latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
43.4435,4.90246,314.59,1.21,1.1,2025-09-18,1416,Aqua,MODIS,0,6.1NRT,301,8.86,D
51.03036,2.28171,307.19,1.98,1.37,2025-09-19,1021,Terra,MODIS,44,6.1NRT,295.55,11.93,D
42.24745,9.3841,306.13,1.82,1.32,2025-09-19,1316,Aqua,MODIS,46,6.1NRT,276.34,15.83,D
42.24372,9.38072,305.19,1.82,1.32,2025-09-19,1316,Aqua,MODIS,37,6.1NRT,277.55,13.53,D
48.20798,6.42593,316.17,1.8,1.31,2025-09-19,1318,Aqua,MODIS,72,6.1NRT,299.46,25.77,D
44.22735,-0.43325,375.61,2.1,1.41,2025-09-19,1454,Aqua,MODIS,100,6.1NRT,304.96,378.3,D
44.23237,-0.41582,372.52,2.11,1.41,2025-09-19,1454,Aqua,MODIS,100,6.1NRT,303.52,347,D
44.2305,-0.44155,356.65,2.1,1.41,2025-09-19,1454,Aqua,MODIS,98,6.1NRT,303.72,205.54,D
44.24479,-0.41754,376.32,2.11,1.41,2025-09-19,1454,Aqua,MODIS,100,6.1NRT,301.71,389.51,D
44.24291,-0.44325,344.78,2.1,1.41,2025-09-19,1454,Aqua,MODIS,93,6.1NRT,301.37,130.21,D
51.03899,2.28912,302.1,1.73,1.29,2025-09-19,1953,Terra,MODIS,47,6.1NRT,289.65,12.23,N
43.4503,4.90329,304.68,1.21,1.1,2025-09-20,0251,Aqua,MODIS,61,6.1NRT,288.76,9.78,N
43.9744,6.94719,318.9,1.06,1.03,2025-09-20,0924,Terra,MODIS,77,6.1NRT,293.7,14.48,D
43.97234,6.96003,306.96,1.06,1.03,2025-09-20,0924,Terra,MODIS,52,6.1NRT,295.06,4.41,D
43.72909,5.84264,310.54,1.01,1.01,2025-09-20,0924,Terra,MODIS,61,6.1NRT,296.79,5.74,D
42.23838,9.24012,318.53,1.09,1.04,2025-09-20,1355,Aqua,MODIS,73,6.1NRT,301.74,11.3,D
42.23674,9.22725,328.41,1.09,1.04,2025-09-20,1355,Aqua,MODIS,83,6.1NRT,303.35,23.14,D
42.28461,9.32661,315.7,1.1,1.04,2025-09-20,1355,Aqua,MODIS,68,6.1NRT,295.88,11.74,D
42.28302,9.31382,319.7,1.1,1.04,2025-09-20,1355,Aqua,MODIS,74,6.1NRT,297.34,15.81,D
42.29501,9.26019,314.73,1.09,1.04,2025-09-20,1355,Aqua,MODIS,67,6.1NRT,301.67,7.98,D
43.97134,6.94397,314.57,1.01,1,2025-09-20,1357,Aqua,MODIS,57,6.1NRT,297.57,7.24,D
44.18262,4.47937,310.06,1.04,1.02,2025-09-20,1357,Aqua,MODIS,65,6.1NRT,296.16,6.42,D
51.04246,2.29871,304.64,1.02,1.01,2025-09-20,1359,Aqua,MODIS,34,6.1NRT,282.79,4.13,D
43.44396,4.90055,310.38,1.04,1.02,2025-09-20,2029,Terra,MODIS,80,6.1NRT,292.7,9.57,N
51.03286,2.28332,300.29,1.04,1.02,2025-09-20,2032,Terra,MODIS,24,6.1NRT,287.04,5.16,N
51.04351,2.29484,317.99,1.04,1.02,2025-09-20,2032,Terra,MODIS,96,6.1NRT,287.95,17.55,N
47.35822,0.65496,304.56,1.24,1.11,2025-09-21,1004,Terra,MODIS,59,6.1NRT,289.58,7.25,D
46.91111,0.58327,303.09,1.26,1.11,2025-09-21,1004,Terra,MODIS,55,6.1NRT,289.3,6.61,D
46.90826,0.59888,305.07,1.26,1.12,2025-09-21,1004,Terra,MODIS,61,6.1NRT,289.18,8.24,D
45.90305,-0.47084,306.96,1.19,1.09,2025-09-21,1004,Terra,MODIS,65,6.1NRT,288.4,8.43,D
45.9004,-0.45606,308.73,1.19,1.09,2025-09-21,1004,Terra,MODIS,68,6.1NRT,288.59,10.03,D
43.44013,4.90369,304.46,1.35,1.15,2025-09-22,0905,Terra,MODIS,0,6.1NRT,292.38,6.07,D
43.45025,4.89437,318.7,1.01,1,2025-09-23,0308,Aqua,MODIS,97,6.1NRT,284.58,19.34,N
43.44838,4.90632,317.2,1.01,1,2025-09-23,0308,Aqua,MODIS,95,6.1NRT,284.78,17.94,N
43.97887,4.27005,307.67,1.27,1.12,2025-09-23,0943,Terra,MODIS,66,6.1NRT,290.79,10.61,D
43.62483,4.77752,302.17,1.36,1.16,2025-09-23,0943,Terra,MODIS,51,6.1NRT,291.9,5.63,D
43.44414,4.89787,311.35,1.39,1.17,2025-09-23,0943,Terra,MODIS,0,6.1NRT,292.77,14.88,D
42.70124,2.80381,302.17,1.16,1.07,2025-09-23,0945,Terra,MODIS,51,6.1NRT,290.53,4.12,D
42.66942,2.73047,301.08,1.16,1.07,2025-09-23,0945,Terra,MODIS,44,6.1NRT,290.26,3.93,D
42.71035,2.86454,303.55,1.17,1.08,2025-09-23,0945,Terra,MODIS,56,6.1NRT,291.06,4.48,D
43.34385,3.1552,301.64,1.17,1.08,2025-09-23,0945,Terra,MODIS,48,6.1NRT,289.88,4.5,D
42.70796,2.8783,313.27,1.17,1.08,2025-09-23,0945,Terra,MODIS,73,6.1NRT,291.25,12.67,D
51.03887,2.30284,304.83,1.12,1.05,2025-09-23,1414,Aqua,MODIS,43,6.1NRT,290.15,6.28,D
51.03703,2.28743,302.18,1.12,1.05,2025-09-23,1414,Aqua,MODIS,11,6.1NRT,290.41,4.42,D
43.44754,4.8988,307.11,1,1,2025-09-25,0924,Terra,MODIS,56,6.1NRT,292.47,6.35,D
43.68148,4.35564,318.34,1,1,2025-09-25,0924,Terra,MODIS,78,6.1NRT,292.04,15.07,D
43.44347,4.89714,306.98,1.05,1.02,2025-09-25,2029,Terra,MODIS,70,6.1NRT,284.92,10.27,N
45.90043,-0.46324,312.83,1.21,1.09,2025-09-26,1004,Terra,MODIS,53,6.1NRT,286.21,15.35,D
43.93467,-1.01119,304.37,1.24,1.11,2025-09-26,1004,Terra,MODIS,57,6.1NRT,287.58,8.51,D
43.64362,-1.02464,304.96,1.26,1.11,2025-09-26,1004,Terra,MODIS,60,6.1NRT,289.7,8.52,D
51.028,2.28561,313.83,2.23,1.45,2025-09-27,0905,Terra,MODIS,64,6.1NRT,288.25,36.98,D
51.0289,2.2797,312.57,2.23,1.45,2025-09-27,0905,Terra,MODIS,63,6.1NRT,288.34,37.27,D
43.44785,4.90228,304.6,1.32,1.14,2025-09-27,0907,Terra,MODIS,45,6.1NRT,291.41,7.24,D
48.75611,4.83922,317.19,1.42,1.18,2025-09-27,1333,Aqua,MODIS,73,6.1NRT,287.86,25.8,D
49.45634,5.38672,310.05,1.3,1.13,2025-09-27,1333,Aqua,MODIS,41,6.1NRT,287.64,13.63,D
51.04293,2.29698,305.65,1.09,1.04,2025-09-27,2014,Terra,MODIS,65,6.1NRT,284.89,10.59,N
51.03609,2.24665,308.56,1.41,1.17,2025-09-28,0304,Aqua,MODIS,75,6.1NRT,281.35,20.01,N
51.0463,2.30391,304.68,1,1,2025-09-28,0943,Terra,MODIS,0,6.1NRT,288.16,4.74,D
48.0439,-2.32802,302.05,1.16,1.07,2025-09-28,0943,Terra,MODIS,50,6.1NRT,281.51,7.23,D
45.62971,4.75592,305.94,1.27,1.12,2025-09-28,0943,Terra,MODIS,62,6.1NRT,288.26,9.58,D
45.35257,4.78475,304.91,1.29,1.13,2025-09-28,0943,Terra,MODIS,57,6.1NRT,283.59,9.79,D
45.34966,4.80035,300.06,1.29,1.13,2025-09-28,0943,Terra,MODIS,22,6.1NRT,285.48,6.25,D
47.17305,-1.37153,311.83,1.12,1.05,2025-09-28,1412,Aqua,MODIS,72,6.1NRT,292.14,10.37,D
47.17057,-1.38556,312.24,1.12,1.05,2025-09-28,1412,Aqua,MODIS,72,6.1NRT,292.53,10.86,D
51.03097,2.28736,300.62,2.06,1.4,2025-09-29,1021,Terra,MODIS,30,6.1NRT,288.01,10.74,D
44.23149,-0.41726,303.8,1.65,1.26,2025-09-29,1448,Aqua,MODIS,45,6.1NRT,292.16,7.58,D
43.4502,4.89085,307.5,1.49,1.21,2025-09-30,0245,Aqua,MODIS,72,6.1NRT,284.77,18.69,N
44.34027,5.01756,302.33,1,1,2025-09-30,0924,Terra,MODIS,52,6.1NRT,288.22,5.15,D
43.84727,5.94683,302.53,1.03,1.01,2025-09-30,0924,Terra,MODIS,50,6.1NRT,290.35,4.51,D
42.56379,2.83923,307.99,1.53,1.22,2025-09-30,1348,Aqua,MODIS,66,6.1NRT,297.96,7.99,D
43.67006,3.1788,309.8,1.39,1.17,2025-09-30,1350,Aqua,MODIS,69,6.1NRT,293.62,13.69,D
44.40945,4.68971,304.19,1.16,1.07,2025-09-30,1350,Aqua,MODIS,58,6.1NRT,291.75,5.59,D
45.30907,1.59167,307.13,1.53,1.22,2025-09-30,1350,Aqua,MODIS,61,6.1NRT,288.36,14.07,D
46.80495,1.76415,341.61,1.38,1.16,2025-09-30,1350,Aqua,MODIS,92,6.1NRT,292.32,71.57,D
47.27572,0.86006,304.54,1.48,1.2,2025-09-30,1353,Aqua,MODIS,47,6.1NRT,290.63,8.98,D
48.73975,0.57284,304.04,1.41,1.17,2025-09-30,1353,Aqua,MODIS,58,6.1NRT,292.01,7.43,D
48.64246,2.19007,300.25,1.22,1.1,2025-09-30,1353,Aqua,MODIS,29,6.1NRT,288.67,3.77,D
48.16978,1.6367,303.75,1.31,1.13,2025-09-30,1353,Aqua,MODIS,57,6.1NRT,292.8,6.01,D
