latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
48.98388,1.75954,332.54,0.48,0.48,2025-08-28,0120,N21,VIIRS,n,2.0NRT,288.43,3.96,N
48.32106,3.83814,330.69,0.45,0.39,2025-08-28,1246,N21,VIIRS,n,2.0NRT,297.36,2.68,D
44.69918,-0.98338,344.09,0.4,0.37,2025-08-28,1246,N21,VIIRS,n,2.0NRT,297.18,12.84,D
47.6513,1.28567,344.13,0.39,0.36,2025-08-28,1246,N21,VIIRS,n,2.0NRT,305.11,6.52,D
49.39422,1.58263,344.75,0.4,0.37,2025-08-28,1249,N21,VIIRS,n,2.0NRT,300.57,8.37,D
51.03018,2.24576,331.68,0.43,0.38,2025-08-28,1249,N21,VIIRS,n,2.0NRT,297.94,13.48,D
51.03621,2.28171,307.16,0.39,0.59,2025-08-29,0100,N21,VIIRS,n,2.0NRT,283.36,1.21,N
51.03605,2.2873,312.63,0.39,0.59,2025-08-29,0100,N21,VIIRS,n,2.0NRT,284.48,1.73,N
51.03074,2.28137,295.27,0.39,0.59,2025-08-29,0100,N21,VIIRS,n,2.0NRT,283.45,1.21,N
51.02557,2.26982,310.89,0.39,0.59,2025-08-29,0100,N21,VIIRS,n,2.0NRT,283.61,1.09,N
51.03026,2.27242,303.23,0.39,0.59,2025-08-29,0100,N21,VIIRS,n,2.0NRT,283.27,1.94,N
51.03009,2.27802,298.68,0.39,0.59,2025-08-29,0100,N21,VIIRS,n,2.0NRT,283.44,1.04,N
50.69892,2.11038,297.85,0.39,0.59,2025-08-29,0100,N21,VIIRS,n,2.0NRT,282.89,1.5,N
50.69882,2.11188,304.39,0.39,0.59,2025-08-29,0100,N21,VIIRS,n,2.0NRT,283.43,1.33,N
50.32839,3.48835,301.44,0.34,0.56,2025-08-29,0100,N21,VIIRS,n,2.0NRT,285.22,0.63,N
51.04137,2.29323,302.23,0.39,0.59,2025-08-29,0100,N21,VIIRS,n,2.0NRT,285.09,1.51,N
51.04684,2.29356,309.45,0.39,0.59,2025-08-29,0100,N21,VIIRS,n,2.0NRT,284.7,1.51,N
45.24506,6.4128,298.85,0.44,0.46,2025-08-29,0102,N21,VIIRS,n,2.0NRT,284.79,0.89,N
43.447,4.89803,333.56,0.5,0.49,2025-08-29,0102,N21,VIIRS,n,2.0NRT,290.64,5.06,N
43.44249,4.89742,323.37,0.5,0.49,2025-08-29,0102,N21,VIIRS,n,2.0NRT,289.34,5.06,N
43.43845,4.89058,305.68,0.5,0.49,2025-08-29,0102,N21,VIIRS,n,2.0NRT,289.3,1.5,N
43.43347,4.89613,302.55,0.5,0.49,2025-08-29,0102,N21,VIIRS,n,2.0NRT,289.1,1.5,N
48.38772,2.9805,300.56,0.34,0.56,2025-08-29,0102,N21,VIIRS,n,2.0NRT,285.02,0.82,N
43.7915,7.37513,310.84,0.38,0.44,2025-08-29,0102,N21,VIIRS,n,2.0NRT,289.72,1.49,N
43.44406,4.89919,323.46,0.53,0.67,2025-08-29,0241,N21,VIIRS,n,2.0NRT,289.11,5.04,N
43.44597,4.89315,326.4,0.53,0.67,2025-08-29,0241,N21,VIIRS,n,2.0NRT,287.75,5.04,N
45.24458,6.40584,296.03,0.55,0.68,2025-08-29,0241,N21,VIIRS,n,2.0NRT,282.89,1.22,N
48.77025,4.56373,304,0.35,0.57,2025-08-29,0243,N21,VIIRS,n,2.0NRT,284.29,1.27,N
51.03082,2.28413,312.9,0.63,0.72,2025-08-30,0041,N21,VIIRS,n,2.0NRT,283.66,2.83,N
51.04421,2.29262,319.7,0.63,0.72,2025-08-30,0041,N21,VIIRS,n,2.0NRT,284.36,4.36,N
51.03746,2.28383,315.75,0.63,0.72,2025-08-30,0041,N21,VIIRS,n,2.0NRT,283.24,4.36,N
49.32531,6.09941,295.77,0.42,0.61,2025-08-30,0041,N21,VIIRS,n,2.0NRT,281.94,0.93,N
43.79095,7.37228,299.42,0.33,0.55,2025-08-30,0043,N21,VIIRS,n,2.0NRT,286.79,1.08,N
43.42798,4.89411,301.06,0.44,0.62,2025-08-30,0043,N21,VIIRS,n,2.0NRT,287.34,1.47,N
43.43373,4.89448,298.75,0.44,0.62,2025-08-30,0043,N21,VIIRS,n,2.0NRT,286.76,1.47,N
43.44504,4.90062,300.81,0.44,0.62,2025-08-30,0043,N21,VIIRS,n,2.0NRT,286.41,1.52,N
43.44524,4.89519,305.58,0.44,0.62,2025-08-30,0043,N21,VIIRS,n,2.0NRT,287.76,2.77,N
50.32909,3.49002,296.91,0.55,0.43,2025-08-30,0221,N21,VIIRS,n,2.0NRT,284.56,0.95,N
51.04507,2.31801,297.24,0.49,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,286.62,0.82,N
51.04572,2.29626,329.23,0.48,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,287.86,5.67,N
51.04432,2.30288,299.56,0.48,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,285.48,0.91,N
51.04219,2.29437,302.88,0.48,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,288.04,1.38,N
51.04079,2.30099,303.56,0.48,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,285.67,0.74,N
51.03514,2.2906,324.62,0.48,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,286.59,1.89,N
51.03654,2.28398,295.33,0.48,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,284.8,1.89,N
51.03162,2.28871,308.67,0.48,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,286.01,1.89,N
51.02735,2.27173,297.85,0.48,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,284.82,1,N
50.97047,1.89285,295.53,0.47,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,285.24,0.54,N
50.69851,2.11277,309.26,0.49,0.4,2025-08-30,0221,N21,VIIRS,n,2.0NRT,286.63,1.94,N
50.33651,3.49416,296.12,0.55,0.43,2025-08-30,0221,N21,VIIRS,n,2.0NRT,284.42,0.74,N
48.38685,2.98033,304.76,0.39,0.44,2025-08-30,0221,N21,VIIRS,n,2.0NRT,285.39,1.03,N
48.3857,2.98533,310.62,0.39,0.44,2025-08-30,0221,N21,VIIRS,n,2.0NRT,285.53,1.03,N
48.10778,-1.03574,300.54,0.43,0.38,2025-08-30,0221,N21,VIIRS,n,2.0NRT,285.07,1.19,N
43.44414,4.89729,314.66,0.63,0.54,2025-08-30,0224,N21,VIIRS,n,2.0NRT,286.42,4.44,N
43.44515,4.89804,318.14,0.63,0.54,2025-08-30,0224,N21,VIIRS,n,2.0NRT,286.79,3.22,N
43.39319,5.11093,302.67,0.33,0.55,2025-08-30,0224,N21,VIIRS,n,2.0NRT,285.82,0.67,N
43.43573,4.89324,299.98,0.63,0.54,2025-08-30,0224,N21,VIIRS,n,2.0NRT,284.38,2.35,N
42.66747,9.3142,367,0.4,0.37,2025-08-30,1208,N21,VIIRS,h,2.0NRT,339.51,228,D
42.6683,9.31903,367,0.4,0.37,2025-08-30,1208,N21,VIIRS,h,2.0NRT,336.75,228,D
42.55268,9.46197,338.42,0.4,0.37,2025-08-30,1208,N21,VIIRS,n,2.0NRT,306.1,2.7,D
42.66663,9.30937,346.12,0.4,0.37,2025-08-30,1208,N21,VIIRS,n,2.0NRT,306.83,7.31,D
48.20971,6.43386,336.14,0.41,0.37,2025-08-30,1210,N21,VIIRS,n,2.0NRT,294.65,4.36,D
48.94318,6.65793,344.68,0.4,0.37,2025-08-30,1210,N21,VIIRS,n,2.0NRT,297.2,8.21,D
48.61005,6.113,336.87,0.41,0.37,2025-08-30,1210,N21,VIIRS,n,2.0NRT,297.19,5.33,D
43.79338,7.3713,298.9,0.58,0.69,2025-08-31,0024,N21,VIIRS,n,2.0NRT,286.72,0.8,N
43.44243,4.89209,297.61,0.77,0.77,2025-08-31,0024,N21,VIIRS,n,2.0NRT,287.51,4,N
43.43119,4.88875,298.37,0.77,0.77,2025-08-31,0024,N21,VIIRS,n,2.0NRT,287.93,2.57,N
43.44558,4.89811,300.95,0.77,0.77,2025-08-31,0024,N21,VIIRS,n,2.0NRT,287.26,2.59,N
48.98376,1.75898,329.78,0.39,0.36,2025-08-31,0204,N21,VIIRS,n,2.0NRT,289.78,3.85,N
45.07307,5.87418,295.29,0.39,0.44,2025-08-31,0204,N21,VIIRS,n,2.0NRT,284.47,0.74,N
45.07583,5.87205,295.9,0.39,0.44,2025-08-31,0204,N21,VIIRS,n,2.0NRT,284.43,1.18,N
43.45578,6.24282,304.28,0.44,0.46,2025-08-31,0206,N21,VIIRS,n,2.0NRT,286.83,1.48,N
43.44049,4.8961,295.63,0.57,0.43,2025-08-31,0206,N21,VIIRS,n,2.0NRT,279.02,0.86,N
43.44433,4.89771,301.86,0.57,0.43,2025-08-31,0206,N21,VIIRS,n,2.0NRT,281,0.86,N
43.44817,4.89933,301.47,0.57,0.43,2025-08-31,0206,N21,VIIRS,n,2.0NRT,283.34,1.17,N
43.4465,4.89885,333.14,0.59,0.53,2025-08-31,1149,N21,VIIRS,n,2.0NRT,300.29,5.66,D
46.15613,6.15787,335.6,0.44,0.46,2025-08-31,1149,N21,VIIRS,n,2.0NRT,297.15,3.31,D
43.44695,4.90061,333.03,0.59,0.53,2025-08-31,1149,N21,VIIRS,n,2.0NRT,300.34,9,D
43.5074,6.15031,331.41,0.55,0.68,2025-08-31,1329,N21,VIIRS,n,2.0NRT,295.4,4.45,D
43.44476,4.89441,331.44,0.48,0.64,2025-08-31,1329,N21,VIIRS,n,2.0NRT,296.99,10.13,D
50.70025,2.11393,300.82,0.43,0.38,2025-09-01,0143,N21,VIIRS,n,2.0NRT,285.68,0.85,N
50.6968,2.1129,308.4,0.43,0.38,2025-09-01,0143,N21,VIIRS,n,2.0NRT,286.63,1.53,N
43.79417,7.37466,305.15,0.46,0.39,2025-09-01,0145,N21,VIIRS,n,2.0NRT,288,1.62,N
48.98086,1.7627,295.84,0.42,0.38,2025-09-01,0145,N21,VIIRS,n,2.0NRT,283.55,0.84,N
48.98158,1.757,309.67,0.42,0.38,2025-09-01,0145,N21,VIIRS,n,2.0NRT,284.1,0.84,N
51.03545,2.28841,315.75,0.65,0.73,2025-09-01,0323,N21,VIIRS,n,2.0NRT,284.43,3.51,N
50.6962,2.11008,298.09,0.66,0.73,2025-09-01,0323,N21,VIIRS,n,2.0NRT,283.53,1.37,N
51.04116,2.29404,315.13,0.65,0.73,2025-09-01,0323,N21,VIIRS,n,2.0NRT,285.53,3.51,N
51.03847,2.28046,298.14,0.65,0.73,2025-09-01,0323,N21,VIIRS,n,2.0NRT,283.31,4.27,N
51.02705,2.2692,310.91,0.65,0.73,2025-09-01,0323,N21,VIIRS,n,2.0NRT,283.9,2.1,N
51.03276,2.27482,301.93,0.65,0.73,2025-09-01,0323,N21,VIIRS,n,2.0NRT,283.46,2.1,N
51.04321,2.29636,329.67,0.36,0.58,2025-09-01,1132,N21,VIIRS,n,2.0NRT,294.41,2.79,D
51.0442,2.29966,338.16,0.36,0.58,2025-09-01,1132,N21,VIIRS,n,2.0NRT,290.56,8.48,D
51.04814,2.31756,298.15,0.41,0.45,2025-09-02,0126,N21,VIIRS,n,2.0NRT,285.25,1.4,N
51.04552,2.29919,336,0.41,0.45,2025-09-02,0126,N21,VIIRS,n,2.0NRT,281.43,3.36,N
51.04502,2.30504,297.06,0.41,0.45,2025-09-02,0126,N21,VIIRS,n,2.0NRT,283.21,3.36,N
51.0419,2.2925,304.73,0.41,0.45,2025-09-02,0126,N21,VIIRS,n,2.0NRT,282.21,2.37,N
51.04141,2.29835,302.69,0.41,0.45,2025-09-02,0126,N21,VIIRS,n,2.0NRT,281.86,2.19,N
49.47455,0.53512,300.01,0.47,0.48,2025-09-02,0126,N21,VIIRS,n,2.0NRT,283.28,1.61,N
48.61141,6.11067,329.23,0.43,0.38,2025-09-02,0126,N21,VIIRS,n,2.0NRT,285.32,7.19,N
48.61034,6.10842,327,0.43,0.38,2025-09-02,0126,N21,VIIRS,n,2.0NRT,285.43,4.66,N
48.60961,6.11418,300.07,0.43,0.38,2025-09-02,0126,N21,VIIRS,n,2.0NRT,284.25,3.2,N
47.62904,7.23474,295.95,0.4,0.37,2025-09-02,0126,N21,VIIRS,n,2.0NRT,284.73,0.64,N
46.80966,-0.13909,295.14,0.47,0.48,2025-09-02,0126,N21,VIIRS,n,2.0NRT,282.22,0.66,N
51.04602,2.29332,325.01,0.41,0.45,2025-09-02,0126,N21,VIIRS,n,2.0NRT,277.06,4.74,N
43.44778,4.89569,336.59,0.42,0.37,2025-09-02,0128,N21,VIIRS,n,2.0NRT,288.9,8.93,N
43.79451,7.37578,313.72,0.38,0.36,2025-09-02,0128,N21,VIIRS,n,2.0NRT,288.19,1.84,N
43.43755,4.89317,321.29,0.42,0.37,2025-09-02,0128,N21,VIIRS,n,2.0NRT,288.93,1.7,N
43.44505,4.88975,305.24,0.42,0.37,2025-09-02,0128,N21,VIIRS,n,2.0NRT,286.88,0.8,N
43.44705,4.8981,327.12,0.42,0.37,2025-09-02,0128,N21,VIIRS,n,2.0NRT,289.31,8.01,N
43.43347,4.89742,298.43,0.42,0.37,2025-09-02,0128,N21,VIIRS,n,2.0NRT,287.64,1.01,N
43.43823,4.88807,301.8,0.42,0.37,2025-09-02,0128,N21,VIIRS,n,2.0NRT,287.28,1.72,N
46.81734,3.12107,318.89,0.65,0.73,2025-09-02,0306,N21,VIIRS,n,2.0NRT,281.77,5.25,N
50.69669,2.11279,299.09,0.43,0.62,2025-09-02,0306,N21,VIIRS,n,2.0NRT,281.36,1.96,N
50.69956,2.11564,295.21,0.43,0.62,2025-09-02,0306,N21,VIIRS,n,2.0NRT,279.12,1.31,N
51.0371,2.2814,335.88,0.56,0.69,2025-09-02,1113,N21,VIIRS,n,2.0NRT,289.68,10.87,D
51.03501,2.28629,326.38,0.33,0.55,2025-09-03,0105,N21,VIIRS,n,2.0NRT,277.54,2.64,N
51.04479,2.29674,328.45,0.33,0.55,2025-09-03,0105,N21,VIIRS,n,2.0NRT,278.18,3.33,N
43.44371,4.89865,306.22,0.63,0.72,2025-09-03,0247,N21,VIIRS,n,2.0NRT,286.16,2.11,N
45.81179,0.70374,306.92,0.34,0.56,2025-09-03,0247,N21,VIIRS,n,2.0NRT,284.29,0.92,N
45.81065,0.70781,298.34,0.34,0.56,2025-09-03,0247,N21,VIIRS,n,2.0NRT,284.19,0.92,N
43.44607,4.89163,303.47,0.63,0.72,2025-09-03,0247,N21,VIIRS,n,2.0NRT,285.21,2.11,N
43.4458,4.89235,306.86,0.63,0.72,2025-09-03,0247,N21,VIIRS,n,2.0NRT,285.39,2.71,N
43.44346,4.89943,301.78,0.63,0.72,2025-09-03,0247,N21,VIIRS,n,2.0NRT,285.97,2.12,N
43.43147,4.89164,302.71,0.63,0.72,2025-09-03,0247,N21,VIIRS,n,2.0NRT,286.26,3.48,N
42.69577,2.78214,334.59,0.4,0.37,2025-09-03,1232,N21,VIIRS,n,2.0NRT,305.01,5.89,D
48.17731,1.62833,343.51,0.39,0.36,2025-09-03,1234,N21,VIIRS,n,2.0NRT,294.53,13.26,D
44.8069,0.17148,331.62,0.45,0.39,2025-09-03,1234,N21,VIIRS,n,2.0NRT,299.94,6.93,D
44.02014,3.12598,349.87,0.39,0.36,2025-09-03,1234,N21,VIIRS,n,2.0NRT,305.13,13.42,D
44.49891,4.72861,333.37,0.38,0.36,2025-09-03,1234,N21,VIIRS,n,2.0NRT,299.59,3.64,D
44.15869,2.59773,333.83,0.4,0.37,2025-09-03,1234,N21,VIIRS,n,2.0NRT,300.01,2.85,D
43.66263,4.91606,335.12,0.38,0.36,2025-09-03,1234,N21,VIIRS,n,2.0NRT,298.97,4.91,D
49.31878,6.14605,299.84,0.35,0.57,2025-09-04,0048,N21,VIIRS,n,2.0NRT,288.29,0.42,N
49.32602,6.10046,303.36,0.35,0.57,2025-09-04,0048,N21,VIIRS,n,2.0NRT,287.5,0.73,N
48.71879,6.53079,311.99,0.33,0.56,2025-09-04,0048,N21,VIIRS,n,2.0NRT,289.33,1.32,N
49.3258,6.09848,297.54,0.35,0.57,2025-09-04,0048,N21,VIIRS,n,2.0NRT,287.13,0.48,N
51.03505,2.28226,317.63,0.54,0.67,2025-09-04,0048,N21,VIIRS,n,2.0NRT,283.97,4.76,N
51.02883,2.26681,311.05,0.54,0.68,2025-09-04,0048,N21,VIIRS,n,2.0NRT,284.28,2.61,N
51.04126,2.29764,304.6,0.53,0.67,2025-09-04,0048,N21,VIIRS,n,2.0NRT,284.44,1.8,N
51.04128,2.28989,296.64,0.53,0.67,2025-09-04,0048,N21,VIIRS,n,2.0NRT,284.22,1.8,N
51.04743,2.3207,307.32,0.53,0.67,2025-09-04,0048,N21,VIIRS,n,2.0NRT,284.27,1.75,N
51.03503,2.28995,304.33,0.53,0.67,2025-09-04,0048,N21,VIIRS,n,2.0NRT,283.72,1.8,N
43.43828,4.88929,306.35,0.36,0.58,2025-09-04,0050,N21,VIIRS,n,2.0NRT,289.41,1.17,N
43.79315,7.37176,303.76,0.55,0.51,2025-09-04,0050,N21,VIIRS,n,2.0NRT,288.41,1.66,N
43.44869,4.89473,314.18,0.36,0.58,2025-09-04,0050,N21,VIIRS,n,2.0NRT,289.12,1.55,N
43.44601,4.83992,300.74,0.37,0.58,2025-09-04,0050,N21,VIIRS,n,2.0NRT,288.89,0.52,N
43.44337,4.89427,301.46,0.36,0.58,2025-09-04,0050,N21,VIIRS,n,2.0NRT,289.48,1.55,N
43.44315,4.8988,317.47,0.36,0.58,2025-09-04,0050,N21,VIIRS,n,2.0NRT,290.28,2.7,N
43.38019,5.00721,305.63,0.36,0.57,2025-09-04,0050,N21,VIIRS,n,2.0NRT,290.55,1.17,N
43.43274,4.89335,300.34,0.36,0.58,2025-09-04,0050,N21,VIIRS,n,2.0NRT,289.5,1.17,N
43.43872,4.88023,303.85,0.36,0.58,2025-09-04,0050,N21,VIIRS,n,2.0NRT,289.95,1.43,N
48.6894,6.96528,300.52,0.33,0.55,2025-09-04,0228,N21,VIIRS,n,2.0NRT,287.97,0.64,N
51.04515,2.29713,298.28,0.55,0.42,2025-09-04,0228,N21,VIIRS,n,2.0NRT,277.89,0.91,N
51.04145,2.295,299.63,0.55,0.42,2025-09-04,0228,N21,VIIRS,n,2.0NRT,279.05,0.91,N
51.02629,2.26956,311.59,0.55,0.42,2025-09-04,0228,N21,VIIRS,n,2.0NRT,280.06,2.33,N
49.3169,6.14515,299.27,0.58,0.52,2025-09-04,0228,N21,VIIRS,n,2.0NRT,286.95,0.85,N
49.32466,6.09776,304.09,0.57,0.52,2025-09-04,0228,N21,VIIRS,n,2.0NRT,286.98,1.38,N
49.31518,6.14757,297.38,0.58,0.52,2025-09-04,0228,N21,VIIRS,n,2.0NRT,286.71,0.84,N
49.32271,6.10006,304.33,0.57,0.52,2025-09-04,0228,N21,VIIRS,n,2.0NRT,286.81,1.39,N
48.38735,2.98237,297.74,0.45,0.47,2025-09-04,0228,N21,VIIRS,n,2.0NRT,286.78,0.57,N
48.98478,1.75891,326.48,0.39,0.44,2025-09-04,0228,N21,VIIRS,n,2.0NRT,284.98,3.71,N
48.94806,2.73564,298.55,0.43,0.46,2025-09-04,0228,N21,VIIRS,n,2.0NRT,284.89,0.53,N
49.47483,0.53353,298.85,0.51,0.41,2025-09-04,0228,N21,VIIRS,n,2.0NRT,284.85,0.88,N
48.76949,4.56412,297.72,0.51,0.5,2025-09-04,0228,N21,VIIRS,n,2.0NRT,285.98,1.1,N
48.71689,5.68053,295.74,0.57,0.52,2025-09-04,0228,N21,VIIRS,n,2.0NRT,285.61,0.79,N
48.60915,6.11869,298.73,0.6,0.53,2025-09-04,0228,N21,VIIRS,n,2.0NRT,286.34,1.46,N
48.71703,6.52941,297.13,0.62,0.54,2025-09-04,0228,N21,VIIRS,n,2.0NRT,286.1,1.3,N
48.71974,6.52808,299.69,0.62,0.54,2025-09-04,0228,N21,VIIRS,n,2.0NRT,286.56,1.74,N
43.44413,4.84189,296.06,0.37,0.58,2025-09-04,0230,N21,VIIRS,n,2.0NRT,285.52,0.85,N
46.74641,1.77224,295.11,0.44,0.46,2025-09-04,0230,N21,VIIRS,n,2.0NRT,284.17,1.03,N
43.37947,5.01539,304.7,0.38,0.59,2025-09-04,0230,N21,VIIRS,n,2.0NRT,287.79,1.32,N
43.38068,5.01106,310.98,0.38,0.59,2025-09-04,0230,N21,VIIRS,n,2.0NRT,289.51,1.32,N
43.43032,4.89611,300.15,0.38,0.59,2025-09-04,0230,N21,VIIRS,n,2.0NRT,286.88,1.35,N
43.85192,-0.25408,335.47,0.51,0.49,2025-09-04,1214,N21,VIIRS,n,2.0NRT,288.52,7.83,D
51.04407,2.2986,336.41,0.43,0.38,2025-09-04,1217,N21,VIIRS,n,2.0NRT,295.27,8.65,D
46.99839,2.48266,325.86,0.49,0.41,2025-09-04,1217,N21,VIIRS,n,2.0NRT,292.76,3.11,D
51.04748,2.31642,337.29,0.43,0.38,2025-09-04,1217,N21,VIIRS,n,2.0NRT,294.53,6.3,D
43.79311,7.37213,299.32,0.48,0.65,2025-09-05,0030,N21,VIIRS,n,2.0NRT,287.81,1.24,N
51.04293,2.29246,316.63,0.4,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,286.42,2.57,N
51.03553,2.28838,326.45,0.4,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,286.37,2.92,N
51.03224,2.28687,299.12,0.4,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,285.25,0.89,N
51.034,2.25736,296.63,0.4,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,285.28,0.96,N
51.02237,2.28237,296.3,0.4,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,283.19,0.48,N
50.97284,1.89709,296.26,0.4,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,284.43,0.29,N
50.33857,3.49038,296.33,0.44,0.38,2025-09-05,0211,N21,VIIRS,n,2.0NRT,283.7,1.42,N
50.33741,3.49633,308.61,0.44,0.38,2025-09-05,0211,N21,VIIRS,n,2.0NRT,285.19,1.39,N
48.97026,2.16408,299.11,0.42,0.38,2025-09-05,0211,N21,VIIRS,n,2.0NRT,283.07,0.28,N
48.98465,1.76083,311.68,0.41,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,284.32,1.24,N
48.98132,1.75944,308.02,0.41,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,284.27,1.24,N
51.04543,2.31788,331.64,0.4,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,288.47,6.85,N
51.04418,2.30517,298.98,0.4,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,284.46,14.94,N
51.04191,2.29806,329.27,0.4,0.37,2025-09-05,0211,N21,VIIRS,n,2.0NRT,288.38,3.04,N
43.43115,4.8918,299.55,0.45,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,288.57,0.79,N
43.43526,4.89363,305.48,0.45,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,288.65,0.79,N
43.38066,5.01104,306.4,0.46,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,290.25,1.19,N
43.44346,4.89731,335.48,0.45,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,289.98,3.1,N
43.43448,4.89368,307.19,0.45,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,288.92,1.92,N
43.43648,4.88832,300.24,0.45,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,288.1,0.79,N
43.44059,4.89016,311.48,0.45,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,289.03,3.1,N
43.43985,4.89021,317.25,0.45,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,289.35,3.11,N
43.4427,4.89733,329.83,0.45,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,289.94,3.71,N
43.4468,4.89918,316.26,0.45,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,288.63,3.71,N
43.44805,4.89388,307.49,0.45,0.47,2025-09-05,0213,N21,VIIRS,n,2.0NRT,288.18,2.53,N
43.80415,4.61929,299.22,0.43,0.46,2025-09-05,0213,N21,VIIRS,n,2.0NRT,288.34,0.45,N
44.78127,3.83716,327.85,0.57,0.43,2025-09-05,0213,N21,VIIRS,n,2.0NRT,280.75,6.53,N
51.04606,2.29559,338.15,0.4,0.37,2025-09-06,0149,N21,VIIRS,n,2.0NRT,274.46,2.31,N
51.04528,2.30119,295.9,0.4,0.37,2025-09-06,0149,N21,VIIRS,n,2.0NRT,271.27,2.31,N
51.0445,2.30679,298.67,0.4,0.37,2025-09-06,0149,N21,VIIRS,n,2.0NRT,271.51,0.62,N
51.04274,2.29444,306.79,0.4,0.37,2025-09-06,0149,N21,VIIRS,n,2.0NRT,273.86,2.31,N
51.04196,2.30004,300.82,0.4,0.37,2025-09-06,0149,N21,VIIRS,n,2.0NRT,272.5,2.31,N
51.03357,2.28539,308.49,0.4,0.37,2025-09-06,0149,N21,VIIRS,n,2.0NRT,273.63,0.75,N
51.03025,2.28424,296.15,0.4,0.37,2025-09-06,0149,N21,VIIRS,n,2.0NRT,272.86,0.75,N
50.69807,2.11329,312.11,0.4,0.37,2025-09-06,0149,N21,VIIRS,n,2.0NRT,279.9,1.76,N
48.98431,1.76352,295.59,0.39,0.36,2025-09-06,0152,N21,VIIRS,n,2.0NRT,284.33,0.74,N
49.31751,6.14871,301.26,0.4,0.37,2025-09-06,0152,N21,VIIRS,n,2.0NRT,282.85,0.65,N
48.71691,5.68341,299.95,0.4,0.37,2025-09-06,0152,N21,VIIRS,n,2.0NRT,280.43,0.92,N
49.47719,0.53498,301.63,0.42,0.37,2025-09-06,0152,N21,VIIRS,n,2.0NRT,282.96,0.86,N
48.61132,6.1124,308.83,0.41,0.37,2025-09-06,0152,N21,VIIRS,n,2.0NRT,283.48,1.5,N
48.56195,6.10925,295.35,0.41,0.37,2025-09-06,0152,N21,VIIRS,n,2.0NRT,283.13,0.74,N
48.98505,1.7582,308.3,0.39,0.36,2025-09-06,0152,N21,VIIRS,n,2.0NRT,285.28,1.01,N
48.981,1.76242,326.44,0.39,0.36,2025-09-06,0152,N21,VIIRS,n,2.0NRT,285.68,2.25,N
45.91004,5.82005,298.51,0.43,0.38,2025-09-06,0152,N21,VIIRS,n,2.0NRT,286.41,0.99,N
45.24393,6.41146,305.48,0.46,0.39,2025-09-06,0152,N21,VIIRS,n,2.0NRT,285.19,1.21,N
43.44807,4.89776,332.87,0.44,0.38,2025-09-06,0152,N21,VIIRS,n,2.0NRT,289.96,5.84,N
43.44563,4.89127,308.97,0.44,0.38,2025-09-06,0152,N21,VIIRS,n,2.0NRT,287.13,3.13,N
43.44464,4.89652,314.89,0.44,0.38,2025-09-06,0152,N21,VIIRS,n,2.0NRT,290.3,5.84,N
43.43878,4.88881,310.91,0.44,0.38,2025-09-06,0152,N21,VIIRS,n,2.0NRT,288.75,1.83,N
43.43779,4.89406,302.31,0.44,0.38,2025-09-06,0152,N21,VIIRS,n,2.0NRT,288.95,1.1,N
43.43337,4.8981,304.51,0.44,0.38,2025-09-06,0152,N21,VIIRS,n,2.0NRT,288.82,1.19,N
43.39325,5.10994,319.8,0.44,0.39,2025-09-06,0152,N21,VIIRS,n,2.0NRT,288.41,1.8,N
43.42994,4.89688,302.07,0.44,0.38,2025-09-06,0152,N21,VIIRS,n,2.0NRT,289.44,1.19,N
43.38984,5.10846,308.9,0.44,0.39,2025-09-06,0152,N21,VIIRS,n,2.0NRT,288.53,1.8,N
