latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
31.19497,-89.64222,302.07,1.15,1.07,2025-09-28,0241,Terra,MODIS,46,6.1NRT,291.5,6.03,N
30.94555,-88.01169,305.81,1.02,1.01,2025-09-28,0241,Terra,MODIS,66,6.1NRT,293.46,6.2,N
29.85125,-92.907,309.78,1.88,1.34,2025-09-28,0241,Terra,MODIS,78,6.1NRT,292.29,22.08,N
29.85598,-92.90287,306.81,1.88,1.34,2025-09-28,0241,Terra,MODIS,69,6.1NRT,292.05,17.97,N
29.59428,-89.90482,306.25,1.24,1.11,2025-09-28,0241,Terra,MODIS,43,6.1NRT,294.27,7.32,N
36.6453,-85.74188,301.26,1.14,1.07,2025-09-28,0243,Terra,MODIS,39,6.1NRT,288.62,6.83,N
39.97736,-86.83877,305.07,1.12,1.05,2025-09-28,0243,Terra,MODIS,63,6.1NRT,289.77,9.29,N
36.71325,-92.5799,305.5,1.31,1.13,2025-09-28,0243,Terra,MODIS,65,6.1NRT,288.88,11.87,N
37.0912,-88.99465,300.49,1,1,2025-09-28,0243,Terra,MODIS,28,6.1NRT,288.13,5.35,N
37.09275,-88.98373,304.65,1,1,2025-09-28,0243,Terra,MODIS,61,6.1NRT,288.34,7.65,N
41.63297,-87.13728,304.91,1.13,1.06,2025-09-28,0245,Terra,MODIS,62,6.1NRT,292.7,8.03,N
46.97353,-92.48785,304.16,1.01,1,2025-09-28,0247,Terra,MODIS,59,6.1NRT,280.95,9.56,N
32.71472,-114.75603,312.35,1.15,1.07,2025-09-28,0421,Terra,MODIS,85,6.1NRT,291.94,13.67,N
32.71283,-114.76785,307.51,1.15,1.07,2025-09-28,0421,Terra,MODIS,72,6.1NRT,291.87,9.79,N
44.80494,-120.68372,307.75,1.35,1.15,2025-09-28,0423,Terra,MODIS,72,6.1NRT,285.31,15.6,N
44.78884,-120.71344,358.25,1.36,1.15,2025-09-28,0423,Terra,MODIS,100,6.1NRT,291.8,130.17,N
44.79184,-120.69734,383.36,1.36,1.15,2025-09-28,0423,Terra,MODIS,100,6.1NRT,297.05,264.76,N
44.93936,-116.49179,302.84,1.01,1,2025-09-28,0423,Terra,MODIS,52,6.1NRT,285.41,7.22,N
44.79811,-116.37425,301.83,1.01,1,2025-09-28,0423,Terra,MODIS,45,6.1NRT,285.24,6.74,N
44.78941,-116.37173,300.5,1.01,1,2025-09-28,0423,Terra,MODIS,20,6.1NRT,285.69,5.77,N
44.79119,-116.35947,312.84,1.01,1,2025-09-28,0423,Terra,MODIS,86,6.1NRT,286.48,13.78,N
43.85217,-115.73515,339.29,1,1,2025-09-28,0423,Terra,MODIS,100,6.1NRT,290.28,44.21,N
43.85388,-115.72314,318.01,1,1,2025-09-28,0423,Terra,MODIS,96,6.1NRT,288.45,17.63,N
45.86414,-115.23391,306.19,1.01,1,2025-09-28,0423,Terra,MODIS,67,6.1NRT,286.56,9.18,N
43.84348,-115.73273,303.89,1,1,2025-09-28,0423,Terra,MODIS,57,6.1NRT,287.85,7.61,N
43.84519,-115.7207,319.94,1,1,2025-09-28,0423,Terra,MODIS,99,6.1NRT,290.58,20,N
44.80189,-120.70009,321.53,1.36,1.15,2025-09-28,0423,Terra,MODIS,100,6.1NRT,287.17,33.22,N
47.42043,-120.60876,324.2,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,286.56,31.14,N
47.41503,-120.63914,318.3,1.2,1.09,2025-09-28,0425,Terra,MODIS,97,6.1NRT,286.69,23.14,N
47.41205,-120.65585,309.91,1.21,1.09,2025-09-28,0425,Terra,MODIS,73,6.1NRT,285.48,13.65,N
47.42559,-120.69233,331.55,1.21,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,288.13,42.44,N
47.42292,-120.70739,309.69,1.21,1.09,2025-09-28,0425,Terra,MODIS,78,6.1NRT,286.42,14.21,N
47.38714,-120.90766,304.96,1.23,1.1,2025-09-28,0425,Terra,MODIS,62,6.1NRT,285.82,11.77,N
47.43491,-120.69624,314.66,1.21,1.09,2025-09-28,0425,Terra,MODIS,62,6.1NRT,287.35,18.17,N
47.43235,-120.71066,317.03,1.21,1.09,2025-09-28,0425,Terra,MODIS,50,6.1NRT,287.49,20.25,N
47.39664,-120.91106,313.17,1.23,1.1,2025-09-28,0425,Terra,MODIS,86,6.1NRT,285.33,19.04,N
47.44443,-120.69901,321.23,1.21,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,287.53,26.49,N
47.44183,-120.71372,356.7,1.21,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,292.37,103.86,N
47.43934,-120.72775,327.19,1.21,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,287.59,34.55,N
47.45089,-120.7192,304.42,1.21,1.09,2025-09-28,0425,Terra,MODIS,60,6.1NRT,285.36,10.22,N
47.44845,-120.73297,319.91,1.21,1.09,2025-09-28,0425,Terra,MODIS,99,6.1NRT,286.09,26.03,N
47.5667,-120.36797,308.78,1.17,1.08,2025-09-28,0425,Terra,MODIS,11,6.1NRT,285.33,12.12,N
47.56424,-120.38213,319.57,1.17,1.08,2025-09-28,0425,Terra,MODIS,99,6.1NRT,285.2,24.05,N
47.59297,-120.33009,306.51,1.17,1.07,2025-09-28,0425,Terra,MODIS,19,6.1NRT,284.83,10.56,N
47.5917,-120.39429,338.55,1.17,1.08,2025-09-28,0425,Terra,MODIS,100,6.1NRT,287.23,51.47,N
47.37615,-120.78136,301.12,1.22,1.1,2025-09-28,0425,Terra,MODIS,8,6.1NRT,284.7,7.57,N
46.12524,-115.70925,300.25,1,1,2025-09-28,0425,Terra,MODIS,23,6.1NRT,287.57,5.06,N
46.12354,-115.72192,307.51,1,1,2025-09-28,0425,Terra,MODIS,72,6.1NRT,288.13,9.37,N
47.59924,-113.30662,300.57,1.16,1.07,2025-09-28,0425,Terra,MODIS,12,6.1NRT,280.74,7.65,N
46.82426,-121.3545,323.99,1.32,1.14,2025-09-28,0425,Terra,MODIS,100,6.1NRT,287.65,36.88,N
46.82106,-121.37169,328.06,1.32,1.14,2025-09-28,0425,Terra,MODIS,100,6.1NRT,285.75,43.9,N
46.83375,-121.3597,312.89,1.32,1.14,2025-09-28,0425,Terra,MODIS,86,6.1NRT,285.42,21.58,N
46.90329,-121.26492,352.06,1.3,1.13,2025-09-28,0425,Terra,MODIS,100,6.1NRT,290.11,100.29,N
46.90042,-121.28067,327.34,1.31,1.13,2025-09-28,0425,Terra,MODIS,100,6.1NRT,288.35,39.39,N
46.91595,-121.25237,328.14,1.3,1.13,2025-09-28,0425,Terra,MODIS,100,6.1NRT,287.51,41.8,N
46.91319,-121.26754,340.05,1.3,1.13,2025-09-28,0425,Terra,MODIS,100,6.1NRT,288.73,66.48,N
46.91574,-121.25759,336.84,1.3,1.13,2025-09-28,0425,Terra,MODIS,100,6.1NRT,288.97,59.48,N
46.91293,-121.27271,326.39,1.3,1.13,2025-09-28,0425,Terra,MODIS,100,6.1NRT,286.91,38.71,N
47.36545,-120.61441,323.9,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,287.39,30.29,N
47.36266,-120.63023,319.72,1.21,1.09,2025-09-28,0425,Terra,MODIS,99,6.1NRT,286.38,24.61,N
47.37743,-120.6031,382.1,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,296.09,212.99,N
47.37471,-120.61855,337.61,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,289.39,52.5,N
47.37197,-120.63417,310.63,1.21,1.09,2025-09-28,0425,Terra,MODIS,64,6.1NRT,286.46,14.07,N
47.36932,-120.64922,316,1.21,1.09,2025-09-28,0425,Terra,MODIS,92,6.1NRT,286.52,19.87,N
47.36417,-120.67844,305.77,1.21,1.09,2025-09-28,0425,Terra,MODIS,66,6.1NRT,286.13,11.3,N
47.3616,-120.69296,305.82,1.21,1.09,2025-09-28,0425,Terra,MODIS,66,6.1NRT,285.86,11.13,N
47.39988,-120.53175,309.56,1.19,1.09,2025-09-28,0425,Terra,MODIS,51,6.1NRT,287.2,13.23,N
47.3973,-120.54651,343.41,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,290.55,64.74,N
47.39472,-120.56124,379.34,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,295.82,194.53,N
47.3922,-120.57565,347.47,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,291.62,72.34,N
47.38942,-120.59157,330.14,1.2,1.09,2025-09-28,0425,Terra,MODIS,99,6.1NRT,288.31,35.94,N
47.38672,-120.60701,311.03,1.2,1.09,2025-09-28,0425,Terra,MODIS,19,6.1NRT,286.09,12.49,N
47.40652,-120.55076,353.5,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,291,90.51,N
47.40397,-120.56533,349.53,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,292.12,77.25,N
47.40148,-120.57957,326.49,1.2,1.09,2025-09-28,0425,Terra,MODIS,59,6.1NRT,288.99,28.82,N
47.36944,-120.76239,302.92,1.22,1.1,2025-09-28,0425,Terra,MODIS,22,6.1NRT,284.87,8.68,N
47.41573,-120.55507,307.41,1.2,1.09,2025-09-28,0425,Terra,MODIS,27,6.1NRT,285.88,11.05,N
47.41327,-120.56913,320.64,1.2,1.09,2025-09-28,0425,Terra,MODIS,74,6.1NRT,286.85,23.81,N
47.41076,-120.58355,325.67,1.2,1.09,2025-09-28,0425,Terra,MODIS,83,6.1NRT,288.08,29.1,N
47.40823,-120.59803,321.81,1.2,1.09,2025-09-28,0425,Terra,MODIS,96,6.1NRT,288.63,24.16,N
47.41375,-120.59019,333.22,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,288.75,44.79,N
47.41116,-120.60476,325.67,1.2,1.09,2025-09-28,0425,Terra,MODIS,100,6.1NRT,288.82,32.32,N
19.40908,-155.28937,315.29,1.22,1.1,2025-09-28,0733,Terra,MODIS,87,6.1NRT,294.48,18.66,N
19.41047,-155.27797,320.45,1.22,1.1,2025-09-28,0733,Terra,MODIS,100,6.1NRT,300.52,25.22,N
19.41184,-155.26671,305.28,1.22,1.1,2025-09-28,0733,Terra,MODIS,28,6.1NRT,293.27,9.29,N
19.39946,-155.28804,304.15,1.22,1.1,2025-09-28,0733,Terra,MODIS,46,6.1NRT,291.34,8.79,N
41.63906,-87.11877,302.85,1.77,1.3,2025-09-28,0939,Aqua,MODIS,52,6.1NRT,289.56,14.57,N
33.52463,-94.58463,312.87,1.07,1.03,2025-09-28,0941,Aqua,MODIS,86,6.1NRT,288.21,14.96,N
33.52279,-94.57352,312.21,1.07,1.03,2025-09-28,0941,Aqua,MODIS,84,6.1NRT,288.14,14.42,N
28.05837,-97.43313,313.3,1.01,1,2025-09-28,0943,Aqua,MODIS,87,6.1NRT,292.74,12.2,N
47.60751,-120.41821,308.63,1.21,1.09,2025-09-28,1117,Aqua,MODIS,75,6.1NRT,284.52,14.35,N
47.5695,-120.3709,316.64,1.2,1.09,2025-09-28,1117,Aqua,MODIS,94,6.1NRT,284.23,23.47,N
47.44895,-120.7274,319.68,1.23,1.1,2025-09-28,1117,Aqua,MODIS,99,6.1NRT,285.67,26,N
47.44722,-120.71197,332.76,1.23,1.1,2025-09-28,1117,Aqua,MODIS,100,6.1NRT,287.84,45.59,N
47.44537,-120.69548,332.76,1.23,1.1,2025-09-28,1117,Aqua,MODIS,100,6.1NRT,286.52,45.89,N
47.43577,-120.69798,310.58,1.23,1.1,2025-09-28,1117,Aqua,MODIS,53,6.1NRT,284.33,14.87,N
47.42014,-120.5589,318.43,1.21,1.1,2025-09-28,1117,Aqua,MODIS,66,6.1NRT,284.5,23.54,N
47.43441,-120.70496,302.85,1.23,1.1,2025-09-28,1117,Aqua,MODIS,30,6.1NRT,283.33,9.08,N
47.43278,-120.69066,304.08,1.23,1.1,2025-09-28,1117,Aqua,MODIS,47,6.1NRT,284.2,10.31,N
47.42174,-120.59574,320.05,1.22,1.1,2025-09-28,1117,Aqua,MODIS,31,6.1NRT,284.88,23.67,N
47.41653,-120.55088,322.28,1.21,1.09,2025-09-28,1117,Aqua,MODIS,33,6.1NRT,285.36,26.77,N
47.42299,-120.69157,311.64,1.23,1.1,2025-09-28,1117,Aqua,MODIS,71,6.1NRT,284.23,16.62,N
47.41764,-120.64528,309.65,1.22,1.1,2025-09-28,1117,Aqua,MODIS,54,6.1NRT,284.3,14.14,N
47.40859,-120.56725,321.08,1.21,1.1,2025-09-28,1117,Aqua,MODIS,30,6.1NRT,286.12,22.67,N
47.40684,-120.55222,337.29,1.21,1.09,2025-09-28,1117,Aqua,MODIS,84,6.1NRT,287.87,50.74,N
47.40498,-120.53631,350.02,1.21,1.09,2025-09-28,1117,Aqua,MODIS,100,6.1NRT,288.94,83.97,N
47.40327,-120.52159,305.59,1.21,1.09,2025-09-28,1117,Aqua,MODIS,8,6.1NRT,285.02,11.05,N
47.39721,-120.55395,321.77,1.21,1.09,2025-09-28,1117,Aqua,MODIS,31,6.1NRT,286.12,25.73,N
47.39116,-120.58664,324.43,1.22,1.1,2025-09-28,1117,Aqua,MODIS,33,6.1NRT,283.97,28.2,N
47.38012,-120.74924,304.69,1.23,1.1,2025-09-28,1117,Aqua,MODIS,61,6.1NRT,282.88,11.96,N
47.36345,-120.68902,308.56,1.23,1.1,2025-09-28,1117,Aqua,MODIS,75,6.1NRT,281.59,15.36,N
47.36172,-120.67379,305.43,1.22,1.1,2025-09-28,1117,Aqua,MODIS,64,6.1NRT,281.16,12.12,N
46.91644,-121.25918,313.84,1.28,1.12,2025-09-28,1117,Aqua,MODIS,88,6.1NRT,271.05,23.3,N
46.90672,-121.26205,312.47,1.28,1.12,2025-09-28,1117,Aqua,MODIS,85,6.1NRT,271.65,21.6,N
46.131,-115.71427,313.49,1.02,1.01,2025-09-28,1117,Aqua,MODIS,87,6.1NRT,284.49,15.38,N
45.87145,-115.22053,303.65,1.05,1.02,2025-09-28,1117,Aqua,MODIS,56,6.1NRT,283.04,9.26,N
44.80797,-120.68385,309.81,1.14,1.07,2025-09-28,1119,Aqua,MODIS,78,6.1NRT,283.91,14.84,N
44.79117,-120.70298,303.34,1.15,1.07,2025-09-28,1119,Aqua,MODIS,33,6.1NRT,284.44,9.44,N
43.86115,-115.72786,312.86,1.07,1.03,2025-09-28,1119,Aqua,MODIS,86,6.1NRT,285.28,15.73,N
43.8506,-115.72351,311.3,1.07,1.03,2025-09-28,1119,Aqua,MODIS,82,6.1NRT,287.53,14.89,N
44.64895,-70.10751,307.77,1.21,1.1,2025-09-28,1440,Terra,MODIS,66,6.1NRT,293.7,8.29,D
44.04941,-70.31113,305.12,1.22,1.1,2025-09-28,1440,Terra,MODIS,61,6.1NRT,294.31,5.75,D
43.90001,-69.94178,317.79,1.27,1.12,2025-09-28,1440,Terra,MODIS,78,6.1NRT,295.93,18.78,D
43.60936,-70.41325,304.8,1.23,1.1,2025-09-28,1442,Terra,MODIS,59,6.1NRT,293.82,5.58,D
43.39717,-70.72546,307.71,1.2,1.09,2025-09-28,1442,Terra,MODIS,65,6.1NRT,293.85,7.69,D
42.17064,-71.44752,303.65,1.18,1.08,2025-09-28,1442,Terra,MODIS,55,6.1NRT,293.11,4.95,D
42.1898,-72.50224,304.66,1.08,1.04,2025-09-28,1442,Terra,MODIS,47,6.1NRT,294.16,3.89,D
41.96732,-71.52313,307.93,1.18,1.08,2025-09-28,1442,Terra,MODIS,62,6.1NRT,293.2,8.16,D
41.96493,-71.50943,310.56,1.18,1.08,2025-09-28,1442,Terra,MODIS,57,6.1NRT,292.95,10.27,D
41.94661,-71.88879,304.91,1.14,1.06,2025-09-28,1442,Terra,MODIS,51,6.1NRT,292.67,5.75,D
41.94436,-71.87563,302.65,1.14,1.06,2025-09-28,1442,Terra,MODIS,51,6.1NRT,292.55,4.17,D
41.55679,-71.50651,306.32,1.2,1.09,2025-09-28,1442,Terra,MODIS,62,6.1NRT,291.06,8.01,D
40.6078,-75.31979,311.12,1,1,2025-09-28,1442,Terra,MODIS,57,6.1NRT,299.32,6.81,D
35.77434,-80.41918,305.51,1.26,1.12,2025-09-28,1444,Terra,MODIS,57,6.1NRT,290.68,6.06,D
48.99124,-95.98524,311.96,1.01,1.01,2025-09-28,1620,Terra,MODIS,72,6.1NRT,293.08,9.66,D
45.42482,-94.01746,315.28,1.26,1.12,2025-09-28,1620,Terra,MODIS,65,6.1NRT,295.63,15.45,D
46.17941,-99.43878,307.87,1.02,1.01,2025-09-28,1620,Terra,MODIS,52,6.1NRT,295.99,5.42,D
46.1777,-99.42587,308.86,1.02,1.01,2025-09-28,1620,Terra,MODIS,54,6.1NRT,296.54,6.27,D
45.2131,-93.71612,305.45,1.31,1.14,2025-09-28,1620,Terra,MODIS,46,6.1NRT,293.64,7.26,D
41.8154,-95.9502,311.54,1.21,1.09,2025-09-28,1620,Terra,MODIS,66,6.1NRT,295.34,11.28,D
32.33529,-94.39427,313.67,2.37,1.49,2025-09-28,1622,Terra,MODIS,60,6.1NRT,292.09,31.23,D
36.85418,-88.39709,306.57,4.38,1.93,2025-09-28,1622,Terra,MODIS,48,6.1NRT,296.29,31.31,D
35.51577,-91.20869,310.06,3.18,1.69,2025-09-28,1622,Terra,MODIS,63,6.1NRT,298.49,22.71,D
32.97517,-91.9543,321.58,3.32,1.72,2025-09-28,1622,Terra,MODIS,79,6.1NRT,288.36,103.55,D
33.52392,-94.57666,311.6,2.15,1.43,2025-09-28,1622,Terra,MODIS,67,6.1NRT,297.45,19.31,D
32.9776,-91.96055,318.83,3.32,1.72,2025-09-28,1622,Terra,MODIS,76,6.1NRT,288.29,87.93,D
33.52305,-94.58374,310.92,2.15,1.43,2025-09-28,1622,Terra,MODIS,64,6.1NRT,297.41,18.34,D
32.35303,-94.41447,317.78,2.36,1.48,2025-09-28,1622,Terra,MODIS,76,6.1NRT,294.92,45.18,D
32.3481,-94.39056,310.81,2.37,1.49,2025-09-28,1622,Terra,MODIS,48,6.1NRT,294.79,24.75,D
32.34024,-94.41816,326.35,2.36,1.48,2025-09-28,1622,Terra,MODIS,83,6.1NRT,291.19,74.52,D
30.76337,-92.12984,312.77,3.68,1.8,2025-09-28,1622,Terra,MODIS,58,6.1NRT,297.98,48.75,D
30.75497,-92.09356,313.06,3.71,1.8,2025-09-28,1622,Terra,MODIS,59,6.1NRT,298.25,51.56,D
30.75428,-92.13949,307.95,3.68,1.8,2025-09-28,1622,Terra,MODIS,47,6.1NRT,296.87,26.46,D
30.74607,-92.1031,314.93,3.71,1.8,2025-09-28,1622,Terra,MODIS,61,6.1NRT,297.6,62.41,D
31.95543,-99.39111,312.63,1.19,1.09,2025-09-28,1622,Terra,MODIS,61,6.1NRT,293.5,8.15,D
30.35802,-94.02171,315.74,2.8,1.6,2025-09-28,1624,Terra,MODIS,64,6.1NRT,297.31,46.45,D
29.25499,-99.71805,338.14,1.26,1.11,2025-09-28,1624,Terra,MODIS,88,6.1NRT,301.85,45.31,D
29.25288,-99.7055,333,1.26,1.12,2025-09-28,1624,Terra,MODIS,83,6.1NRT,300.47,34.22,D
28.10746,-98.30971,313.85,1.6,1.25,2025-09-28,1624,Terra,MODIS,45,6.1NRT,299.46,11.64,D
27.11991,-99.41899,313.36,1.42,1.18,2025-09-28,1624,Terra,MODIS,44,6.1NRT,298.74,7.86,D
47.56813,-120.36057,310.32,1.04,1.02,2025-09-28,1756,Terra,MODIS,34,6.1NRT,291.2,7.34,D
47.57039,-120.37462,319.75,1.04,1.02,2025-09-28,1756,Terra,MODIS,80,6.1NRT,292.58,16.18,D
47.59261,-120.33868,311,1.05,1.02,2025-09-28,1756,Terra,MODIS,46,6.1NRT,291.78,7.39,D
47.60538,-120.41844,315.9,1.04,1.02,2025-09-28,1756,Terra,MODIS,61,6.1NRT,286.62,12.84,D
47.6162,-113.24237,308.24,2.06,1.4,2025-09-28,1756,Terra,MODIS,67,6.1NRT,287.78,22.18,D
47.42455,-120.68864,323.52,1.03,1.02,2025-09-28,1756,Terra,MODIS,82,6.1NRT,278.14,21.79,D
47.43542,-120.69872,330.05,1.03,1.02,2025-09-28,1756,Terra,MODIS,71,6.1NRT,279.02,28.43,D
47.43971,-120.72584,310.93,1.03,1.01,2025-09-28,1756,Terra,MODIS,49,6.1NRT,278.27,10.43,D
47.44424,-120.69589,347.95,1.03,1.02,2025-09-28,1756,Terra,MODIS,92,6.1NRT,281.41,58.71,D
47.44628,-120.70879,334.1,1.03,1.01,2025-09-28,1756,Terra,MODIS,57,6.1NRT,278.98,33.32,D
44.80796,-120.675,332.17,1.09,1.04,2025-09-28,1756,Terra,MODIS,87,6.1NRT,303.02,28.42,D
43.85733,-115.73959,306.21,1.93,1.36,2025-09-28,1756,Terra,MODIS,48,6.1NRT,291.98,14.68,D
43.85275,-115.71859,308.94,1.93,1.36,2025-09-28,1756,Terra,MODIS,59,6.1NRT,291.18,19.82,D
44.80117,-120.69135,316.78,1.09,1.04,2025-09-28,1756,Terra,MODIS,55,6.1NRT,302.15,8.96,D
44.79888,-120.67768,332.52,1.09,1.04,2025-09-28,1756,Terra,MODIS,88,6.1NRT,302.52,28.79,D
44.79468,-120.69893,314.94,1.09,1.04,2025-09-28,1756,Terra,MODIS,56,6.1NRT,300.93,8.03,D
43.85894,-115.721,310.29,1.93,1.36,2025-09-28,1756,Terra,MODIS,60,6.1NRT,291.14,20.36,D
47.39919,-120.52956,322.32,1.04,1.02,2025-09-28,1756,Terra,MODIS,49,6.1NRT,282.62,19.22,D
47.38646,-120.56867,337.69,1.04,1.02,2025-09-28,1756,Terra,MODIS,91,6.1NRT,283.72,40.28,D
47.38432,-120.5551,318.94,1.04,1.02,2025-09-28,1756,Terra,MODIS,75,6.1NRT,283.14,16.71,D
47.37835,-120.75229,317.13,1.03,1.01,2025-09-28,1756,Terra,MODIS,68,6.1NRT,284.29,14.67,D
47.37626,-120.73904,308.42,1.03,1.01,2025-09-28,1756,Terra,MODIS,56,6.1NRT,280.36,8.05,D
47.40134,-120.54298,353.34,1.04,1.02,2025-09-28,1756,Terra,MODIS,86,6.1NRT,286.52,69.54,D
47.4122,-120.55274,328.51,1.04,1.02,2025-09-28,1756,Terra,MODIS,41,6.1NRT,281.21,25.65,D
47.39211,-120.89888,305.15,1.03,1.01,2025-09-28,1756,Terra,MODIS,61,6.1NRT,287.3,6.05,D
47.37158,-120.76807,312.37,1.03,1.01,2025-09-28,1756,Terra,MODIS,55,6.1NRT,281.42,11.15,D
47.36125,-120.70267,315.9,1.03,1.02,2025-09-28,1756,Terra,MODIS,57,6.1NRT,285.29,13.53,D
47.35914,-120.68931,328.97,1.03,1.02,2025-09-28,1756,Terra,MODIS,86,6.1NRT,285.04,28.14,D
46.91631,-121.25709,329.95,1.02,1.01,2025-09-28,1756,Terra,MODIS,69,6.1NRT,281.26,29,D
46.90753,-121.2598,321.47,1.02,1.01,2025-09-28,1756,Terra,MODIS,63,6.1NRT,280.18,19.68,D
46.90077,-121.27557,325.89,1.02,1.01,2025-09-28,1756,Terra,MODIS,63,6.1NRT,282.24,23.13,D
46.8298,-121.35928,311.47,1.02,1.01,2025-09-28,1756,Terra,MODIS,67,6.1NRT,284.25,11.06,D
46.82108,-121.36236,308.71,1.02,1.01,2025-09-28,1756,Terra,MODIS,62,6.1NRT,282.74,9.35,D
44.96338,-116.48344,314.35,1.65,1.26,2025-09-28,1756,Terra,MODIS,56,6.1NRT,293.6,21.76,D
44.81025,-120.68866,327.46,1.09,1.04,2025-09-28,1756,Terra,MODIS,85,6.1NRT,300.97,21.76,D
42.66864,-124.0302,315.69,1,1,2025-09-28,1758,Terra,MODIS,76,6.1NRT,288.96,13.88,D
42.66696,-124.01837,310.41,1,1,2025-09-28,1758,Terra,MODIS,58,6.1NRT,289.34,9.29,D
42.62692,-123.99187,309.29,1,1,2025-09-28,1758,Terra,MODIS,61,6.1NRT,287.85,8.61,D
41.42639,-122.38786,319.85,1.06,1.03,2025-09-28,1758,Terra,MODIS,79,6.1NRT,293.55,16.83,D
41.42444,-122.37571,315.08,1.06,1.03,2025-09-28,1758,Terra,MODIS,75,6.1NRT,293.55,12.1,D
44.49966,-123.42522,311.98,1,1,2025-09-28,1758,Terra,MODIS,72,6.1NRT,288.47,11.35,D
42.71906,-123.92522,300.64,1,1,2025-09-28,1758,Terra,MODIS,40,6.1NRT,287,4.92,D
39.40621,-74.54804,308.59,1.43,1.18,2025-09-28,1904,Aqua,MODIS,42,6.1NRT,287.66,9.36,D
40.60365,-75.32545,317.02,1.48,1.2,2025-09-28,1904,Aqua,MODIS,56,6.1NRT,306.72,17,D
44.06738,-76.12511,309.34,1.37,1.16,2025-09-28,1906,Aqua,MODIS,59,6.1NRT,295.55,10.2,D
40.91172,-76.09059,306.16,1.61,1.25,2025-09-28,1906,Aqua,MODIS,45,6.1NRT,295.57,7.16,D
19.40995,-155.27757,332.79,1.01,1,2025-09-28,1945,Terra,MODIS,80,6.1NRT,307.54,25.79,D
19.40244,-155.28821,326.57,1.01,1,2025-09-28,1945,Terra,MODIS,77,6.1NRT,303.65,14.82,D
19.40864,-155.26826,327.33,1.01,1,2025-09-28,1945,Terra,MODIS,57,6.1NRT,301.68,19.69,D
34.14679,-91.34962,381.27,1.03,1.02,2025-09-28,2042,Aqua,MODIS,100,6.1NRT,308.31,157.63,D
34.15564,-91.35139,365.42,1.03,1.02,2025-09-28,2042,Aqua,MODIS,100,6.1NRT,306.01,98.13,D
34.15416,-91.36222,328.84,1.03,1.01,2025-09-28,2042,Aqua,MODIS,82,6.1NRT,304.11,19.76,D
34.21719,-91.44817,316.55,1.03,1.01,2025-09-28,2042,Aqua,MODIS,49,6.1NRT,303.05,7.78,D
34.38247,-90.83068,332.76,1.07,1.03,2025-09-28,2042,Aqua,MODIS,74,6.1NRT,304.43,24.94,D
34.38099,-90.84193,328.81,1.07,1.03,2025-09-28,2042,Aqua,MODIS,82,6.1NRT,305.75,18.71,D
33.8393,-95.19534,325.18,1.14,1.06,2025-09-28,2042,Aqua,MODIS,81,6.1NRT,280.41,27.94,D
33.8373,-95.2072,317.6,1.14,1.07,2025-09-28,2042,Aqua,MODIS,74,6.1NRT,282.55,18.65,D
35.50513,-91.20098,316.64,1.06,1.03,2025-09-28,2042,Aqua,MODIS,68,6.1NRT,302.91,8.34,D
35.7121,-90.51614,344.81,1.13,1.06,2025-09-28,2042,Aqua,MODIS,93,6.1NRT,303.24,54.44,D
36.37012,-87.62097,313.73,1.62,1.25,2025-09-28,2042,Aqua,MODIS,63,6.1NRT,299.24,14.48,D
36.1496,-91.75655,313.84,1.04,1.02,2025-09-28,2042,Aqua,MODIS,65,6.1NRT,301.65,7.13,D
36.59329,-88.55193,318.59,1.44,1.19,2025-09-28,2042,Aqua,MODIS,70,6.1NRT,302.11,15.85,D
36.59161,-88.56757,318.48,1.44,1.19,2025-09-28,2042,Aqua,MODIS,70,6.1NRT,303.03,15.63,D
36.60369,-88.55363,354.12,1.44,1.19,2025-09-28,2042,Aqua,MODIS,97,6.1NRT,304.26,108.59,D
36.602,-88.56927,355.2,1.44,1.19,2025-09-28,2042,Aqua,MODIS,98,6.1NRT,302.65,112.72,D
36.73343,-88.55545,335.61,1.45,1.19,2025-09-28,2042,Aqua,MODIS,87,6.1NRT,301.44,52.31,D
36.73179,-88.57114,338.25,1.44,1.19,2025-09-28,2042,Aqua,MODIS,89,6.1NRT,301.38,58.82,D
36.85274,-88.48363,314.54,1.46,1.2,2025-09-28,2042,Aqua,MODIS,63,6.1NRT,300.27,13.68,D
36.63467,-91.51505,348.23,1.06,1.03,2025-09-28,2042,Aqua,MODIS,94,6.1NRT,302.23,58.53,D
