latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
51.03685,2.29026,315.83,0.48,0.48,2025-09-05,0117,N20,VIIRS,n,2.0NRT,285.15,2.73,N
51.03484,2.25466,299.64,0.48,0.48,2025-09-05,0117,N20,VIIRS,n,2.0NRT,283.94,1.01,N
50.69894,2.11408,307.82,0.49,0.48,2025-09-05,0117,N20,VIIRS,n,2.0NRT,284.21,1.51,N
48.8859,6.05413,319.86,0.49,0.4,2025-09-05,0117,N20,VIIRS,n,2.0NRT,283.3,2.17,N
48.98446,1.75825,311.87,0.49,0.48,2025-09-05,0117,N20,VIIRS,n,2.0NRT,283.44,1.59,N
48.71556,2.41381,303.76,0.45,0.47,2025-09-05,0117,N20,VIIRS,n,2.0NRT,283.84,1.12,N
51.04691,2.3121,315.49,0.48,0.48,2025-09-05,0117,N20,VIIRS,n,2.0NRT,284.11,2.24,N
51.04646,2.31907,310.11,0.48,0.48,2025-09-05,0117,N20,VIIRS,n,2.0NRT,285.64,2.24,N
51.04339,2.29742,334.91,0.48,0.48,2025-09-05,0117,N20,VIIRS,n,2.0NRT,287.75,4.72,N
51.04385,2.29044,312.37,0.48,0.48,2025-09-05,0117,N20,VIIRS,n,2.0NRT,284.2,3.44,N
43.44637,4.84149,301.07,0.47,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,288.17,0.71,N
47.62989,7.23652,295.43,0.43,0.38,2025-09-05,0120,N20,VIIRS,n,2.0NRT,285.29,0.44,N
46.24954,3.42099,295.55,0.38,0.43,2025-09-05,0120,N20,VIIRS,n,2.0NRT,282.61,0.35,N
44.78159,3.83832,301.1,0.53,0.42,2025-09-05,0120,N20,VIIRS,n,2.0NRT,279.81,1.16,N
44.49339,0.82605,311.13,0.48,0.48,2025-09-05,0120,N20,VIIRS,n,2.0NRT,283.26,1.54,N
43.79354,7.37068,298.89,0.4,0.37,2025-09-05,0120,N20,VIIRS,n,2.0NRT,288.88,0.62,N
43.79285,7.37563,302.34,0.4,0.37,2025-09-05,0120,N20,VIIRS,n,2.0NRT,290.03,0.71,N
43.99942,4.84797,309.52,0.48,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,287.46,0.86,N
43.44759,4.89522,325.75,0.47,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,289.84,2.35,N
43.44691,4.90099,318.77,0.47,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,288.51,2.35,N
43.44329,4.90019,327.76,0.47,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,289.9,2.45,N
43.44463,4.88862,302.86,0.47,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,288.17,1.33,N
43.44102,4.88781,314.45,0.47,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,288.21,1.33,N
43.44035,4.89361,317.12,0.47,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,289.84,2.45,N
43.43807,4.88123,302.43,0.47,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,289.57,1.01,N
43.43673,4.8928,309.32,0.47,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,288.88,1,N
43.43245,4.89776,303.47,0.47,0.4,2025-09-05,0120,N20,VIIRS,n,2.0NRT,289.4,1,N
43.39165,5.11044,299.86,0.46,0.39,2025-09-05,0120,N20,VIIRS,n,2.0NRT,288.95,0.28,N
48.98579,1.76116,304.54,0.41,0.6,2025-09-05,0258,N20,VIIRS,n,2.0NRT,282.49,0.88,N
51.04401,2.29531,332.06,0.37,0.58,2025-09-05,0258,N20,VIIRS,n,2.0NRT,286.75,3.63,N
51.04545,2.29061,295.81,0.37,0.58,2025-09-05,0258,N20,VIIRS,n,2.0NRT,282.71,2.41,N
51.03584,2.28313,306.52,0.37,0.58,2025-09-05,0258,N20,VIIRS,n,2.0NRT,282.4,2.2,N
51.03439,2.28787,319.21,0.37,0.58,2025-09-05,0258,N20,VIIRS,n,2.0NRT,285.07,2.42,N
51.02475,2.28044,298.19,0.37,0.58,2025-09-05,0258,N20,VIIRS,n,2.0NRT,282.29,0.56,N
50.33738,3.4912,308.92,0.43,0.62,2025-09-05,0258,N20,VIIRS,n,2.0NRT,282.04,1.08,N
51.04927,2.31703,303.52,0.37,0.58,2025-09-05,0258,N20,VIIRS,n,2.0NRT,283.78,1.32,N
44.78369,3.83553,308.59,0.69,0.75,2025-09-05,0300,N20,VIIRS,n,2.0NRT,277.86,1.75,N
43.28604,0.85923,299.72,0.57,0.69,2025-09-05,0300,N20,VIIRS,n,2.0NRT,281.8,0.16,N
44.78626,3.83479,304.62,0.69,0.75,2025-09-05,0300,N20,VIIRS,n,2.0NRT,277.08,1.62,N
46.59964,1.12946,296.67,0.46,0.63,2025-09-05,0300,N20,VIIRS,n,2.0NRT,281.9,0.49,N
51.03475,2.28584,337.62,0.65,0.73,2025-09-05,1106,N20,VIIRS,n,2.0NRT,293.4,7,D
51.03356,2.28849,341.3,0.64,0.72,2025-09-05,1106,N20,VIIRS,n,2.0NRT,294.79,13.93,D
43.83245,-1.00204,339.98,0.41,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,300.98,4.07,D
42.71754,2.91955,329.99,0.39,0.36,2025-09-05,1244,N20,VIIRS,l,2.0NRT,304.24,1.02,D
43.44385,4.9025,334.45,0.43,0.38,2025-09-05,1244,N20,VIIRS,l,2.0NRT,306.41,5.06,D
43.44666,4.89642,335.53,0.43,0.38,2025-09-05,1244,N20,VIIRS,l,2.0NRT,306.34,5.06,D
43.80198,4.74148,327.41,0.43,0.38,2025-09-05,1244,N20,VIIRS,l,2.0NRT,299.23,0.86,D
43.04213,-1.22413,326.37,0.42,0.38,2025-09-05,1244,N20,VIIRS,n,2.0NRT,290.89,1.6,D
43.8446,-0.29852,340.22,0.4,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,299.33,3.45,D
43.91744,-0.53549,336.5,0.4,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,300.07,3.19,D
43.94151,-0.49697,338.47,0.4,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,297.76,2.58,D
44.03421,-0.67964,348.59,0.4,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,302.44,7.42,D
44.03667,-0.68564,356.41,0.4,0.37,2025-09-05,1244,N20,VIIRS,l,2.0NRT,301.33,6.32,D
44.78112,3.84167,327.36,0.41,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,295.38,2.08,D
44.17678,-0.89682,353.11,0.4,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,304.52,13.88,D
44.17593,-0.90178,341.16,0.4,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,300.94,9.41,D
44.17754,-0.9002,356.04,0.4,0.37,2025-09-05,1244,N20,VIIRS,l,2.0NRT,301.76,7.99,D
44.52277,-0.70276,344.05,0.4,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,299.76,7.35,D
44.52193,-0.70768,349.87,0.4,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,302.2,8.75,D
44.52607,-0.70387,354.65,0.4,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,302.74,7.35,D
44.52523,-0.70878,344.41,0.4,0.37,2025-09-05,1244,N20,VIIRS,n,2.0NRT,302.07,8.75,D
51.03594,2.28416,333.92,0.43,0.38,2025-09-05,1246,N20,VIIRS,n,2.0NRT,301.21,3.38,D
51.04725,2.31853,329.92,0.43,0.38,2025-09-05,1246,N20,VIIRS,n,2.0NRT,298.64,1.99,D
51.04505,2.3003,329.37,0.43,0.38,2025-09-05,1246,N20,VIIRS,n,2.0NRT,299.03,1.63,D
46.92562,-0.82362,333.06,0.39,0.36,2025-09-05,1246,N20,VIIRS,n,2.0NRT,299.44,2.52,D
51.04431,2.29422,326.79,0.43,0.38,2025-09-05,1246,N20,VIIRS,l,2.0NRT,298.33,1.16,D
47.66286,-0.63814,341.84,0.39,0.36,2025-09-05,1246,N20,VIIRS,n,2.0NRT,295.89,2.49,D
47.95673,-0.69034,329.43,0.38,0.36,2025-09-05,1246,N20,VIIRS,n,2.0NRT,295.85,1.92,D
48.08279,-2.19533,329.71,0.4,0.37,2025-09-05,1246,N20,VIIRS,n,2.0NRT,288.95,2.81,D
48.08607,-2.1966,332.21,0.4,0.37,2025-09-05,1246,N20,VIIRS,n,2.0NRT,290.45,2.81,D
49.15972,-0.31784,338.95,0.38,0.36,2025-09-05,1246,N20,VIIRS,n,2.0NRT,304.33,4.55,D
49.31685,6.14325,296.6,0.51,0.49,2025-09-06,0100,N20,VIIRS,n,2.0NRT,281.2,0.37,N
48.61346,6.11295,299.51,0.5,0.49,2025-09-06,0100,N20,VIIRS,n,2.0NRT,282.8,1.24,N
48.60894,6.1121,306.31,0.5,0.49,2025-09-06,0100,N20,VIIRS,n,2.0NRT,283.09,1.24,N
46.24943,3.42209,300.3,0.32,0.54,2025-09-06,0100,N20,VIIRS,n,2.0NRT,282.12,0.47,N
45.91221,5.81987,297.77,0.49,0.48,2025-09-06,0100,N20,VIIRS,n,2.0NRT,286,0.83,N
45.91413,5.822,298.04,0.49,0.48,2025-09-06,0100,N20,VIIRS,n,2.0NRT,286.22,0.73,N
45.24704,6.41055,300.1,0.45,0.47,2025-09-06,0100,N20,VIIRS,n,2.0NRT,284.54,1.23,N
43.44366,4.89745,310.72,0.51,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,289.47,1.45,N
44.85744,-0.66771,299.01,0.49,0.65,2025-09-06,0102,N20,VIIRS,n,2.0NRT,283.89,1.02,N
43.79593,7.37584,302.76,0.39,0.44,2025-09-06,0102,N20,VIIRS,n,2.0NRT,289.75,1.27,N
43.4487,4.89649,325.68,0.51,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,288.49,2.88,N
43.44415,4.89584,310.5,0.51,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,289.3,1.96,N
43.44006,4.8888,317.04,0.51,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,289.08,1.96,N
43.43505,4.89448,304.33,0.51,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,289.18,1.36,N
43.4305,4.89379,304.01,0.51,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,289.7,1.36,N
43.44821,4.8981,317.51,0.51,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,289.64,1.45,N
43.4401,4.88411,301.13,0.51,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,288.6,1.66,N
43.43961,4.89046,314.51,0.51,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,289.89,1.66,N
43.43457,4.89612,305.96,0.51,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,289.03,1.36,N
43.39085,5.10519,298.72,0.49,0.49,2025-09-06,0102,N20,VIIRS,n,2.0NRT,288.41,0.7,N
51.04657,2.29334,302.5,0.47,0.48,2025-09-06,0241,N20,VIIRS,n,2.0NRT,270.13,1.2,N
51.04494,2.29964,295.8,0.47,0.48,2025-09-06,0241,N20,VIIRS,n,2.0NRT,270.24,1.5,N
51.03427,2.28537,305.06,0.47,0.48,2025-09-06,0241,N20,VIIRS,n,2.0NRT,270.13,1.34,N
51.03386,2.28529,299.98,0.47,0.48,2025-09-06,0241,N20,VIIRS,n,2.0NRT,269.55,1.08,N
48.98612,1.76112,300.3,0.52,0.5,2025-09-06,0241,N20,VIIRS,n,2.0NRT,281.22,0.75,N
48.98517,1.76003,307.12,0.52,0.5,2025-09-06,0241,N20,VIIRS,n,2.0NRT,282.49,1.19,N
45.24776,6.41073,299.53,0.54,0.68,2025-09-06,0241,N20,VIIRS,n,2.0NRT,283.53,1.04,N
42.95758,0.37599,297.33,0.33,0.55,2025-09-06,0241,N20,VIIRS,n,2.0NRT,285.89,0.3,N
43.44594,4.89674,301.3,0.52,0.67,2025-09-06,0243,N20,VIIRS,n,2.0NRT,288.36,0.94,N
43.44214,4.8875,297.53,0.52,0.67,2025-09-06,0243,N20,VIIRS,n,2.0NRT,286.16,0.94,N
43.3928,5.10516,297.61,0.54,0.68,2025-09-06,0243,N20,VIIRS,n,2.0NRT,286.87,0.94,N
43.44555,4.89417,309.16,0.52,0.67,2025-09-06,0243,N20,VIIRS,n,2.0NRT,287.55,1.49,N
43.43988,4.89079,298.81,0.52,0.67,2025-09-06,0243,N20,VIIRS,n,2.0NRT,287.83,1.16,N
43.43233,4.89337,309.44,0.52,0.67,2025-09-06,0243,N20,VIIRS,n,2.0NRT,288.1,1.16,N
43.44783,4.89084,302.75,0.52,0.67,2025-09-06,0243,N20,VIIRS,n,2.0NRT,285.95,0.94,N
47.09975,2.38818,330.21,0.41,0.37,2025-09-06,1225,N20,VIIRS,n,2.0NRT,297.37,1.41,D
42.28663,9.32531,342,0.41,0.37,2025-09-06,1225,N20,VIIRS,l,2.0NRT,315.26,41.68,D
43.43497,6.71676,345.79,0.38,0.36,2025-09-06,1225,N20,VIIRS,n,2.0NRT,303.51,2.33,D
43.77885,7.46105,331.51,0.39,0.36,2025-09-06,1225,N20,VIIRS,n,2.0NRT,297.47,2.93,D
43.44487,4.89775,331.6,0.39,0.36,2025-09-06,1225,N20,VIIRS,l,2.0NRT,306.29,2.56,D
43.44815,4.89671,335.08,0.39,0.36,2025-09-06,1225,N20,VIIRS,n,2.0NRT,303.58,2.56,D
43.76567,4.46021,337.74,0.4,0.37,2025-09-06,1225,N20,VIIRS,n,2.0NRT,303.44,3.39,D
44.45351,4.62904,333.32,0.39,0.36,2025-09-06,1225,N20,VIIRS,n,2.0NRT,299.92,2,D
44.55401,4.79962,337.39,0.39,0.36,2025-09-06,1225,N20,VIIRS,n,2.0NRT,302.05,2.5,D
45.03797,4.15958,334.65,0.39,0.36,2025-09-06,1225,N20,VIIRS,n,2.0NRT,296.33,1.76,D
45.04125,4.15849,326.4,0.39,0.36,2025-09-06,1225,N20,VIIRS,n,2.0NRT,295.61,1.76,D
45.1385,1.48119,330.25,0.45,0.39,2025-09-06,1225,N20,VIIRS,l,2.0NRT,305.08,2.55,D
45.33512,1.89236,335.62,0.44,0.38,2025-09-06,1225,N20,VIIRS,n,2.0NRT,301.54,2.37,D
45.3341,1.8869,337.71,0.44,0.38,2025-09-06,1225,N20,VIIRS,n,2.0NRT,301.07,2.37,D
46.08189,3.43466,340.26,0.4,0.37,2025-09-06,1225,N20,VIIRS,n,2.0NRT,301.85,3.89,D
46.64968,4.3095,344.1,0.39,0.36,2025-09-06,1225,N20,VIIRS,n,2.0NRT,301.09,2.85,D
46.64889,4.30454,330.27,0.39,0.36,2025-09-06,1225,N20,VIIRS,n,2.0NRT,297.36,2.85,D
46.38035,2.6933,345.69,0.41,0.37,2025-09-06,1225,N20,VIIRS,n,2.0NRT,301.51,3.53,D
46.63549,3.39021,336.21,0.4,0.37,2025-09-06,1225,N20,VIIRS,n,2.0NRT,297.97,7.25,D
46.63463,3.38516,333.72,0.4,0.37,2025-09-06,1225,N20,VIIRS,n,2.0NRT,297.66,3.26,D
47.09642,2.38945,329.22,0.41,0.37,2025-09-06,1225,N20,VIIRS,n,2.0NRT,298.83,1.41,D
48.65577,3.84434,341.46,0.38,0.36,2025-09-06,1227,N20,VIIRS,n,2.0NRT,292.59,13.51,D
48.65739,3.85459,354.85,0.38,0.36,2025-09-06,1227,N20,VIIRS,n,2.0NRT,295.47,11.13,D
48.6574,3.83291,336.3,0.38,0.36,2025-09-06,1227,N20,VIIRS,n,2.0NRT,291.77,3.85,D
48.65821,3.83804,356.37,0.38,0.36,2025-09-06,1227,N20,VIIRS,l,2.0NRT,293.23,3.85,D
48.66227,3.82031,349.24,0.38,0.36,2025-09-06,1227,N20,VIIRS,n,2.0NRT,295.54,29.75,D
49.04917,2.5876,342.76,0.39,0.36,2025-09-06,1227,N20,VIIRS,n,2.0NRT,296.52,5.27,D
49.0474,2.57713,333.47,0.39,0.36,2025-09-06,1227,N20,VIIRS,n,2.0NRT,295.02,2.73,D
49.04829,2.58236,356.37,0.39,0.36,2025-09-06,1227,N20,VIIRS,l,2.0NRT,296.14,5.27,D
48.98427,1.76344,328.18,0.4,0.37,2025-09-06,1227,N20,VIIRS,n,2.0NRT,295.61,2.96,D
49.91368,2.28943,336.46,0.39,0.36,2025-09-06,1227,N20,VIIRS,n,2.0NRT,293.5,1.72,D
51.04372,2.29922,333.69,0.39,0.36,2025-09-06,1227,N20,VIIRS,n,2.0NRT,286.77,2.55,D
51.0427,2.29239,298.73,0.63,0.72,2025-09-07,0039,N20,VIIRS,n,2.0NRT,285.47,2.46,N
51.03589,2.28332,299.66,0.63,0.72,2025-09-07,0039,N20,VIIRS,n,2.0NRT,285.47,0.92,N
43.4439,4.89357,317.41,0.44,0.63,2025-09-07,0041,N20,VIIRS,n,2.0NRT,289.6,2.6,N
43.7946,7.37363,303.55,0.33,0.56,2025-09-07,0041,N20,VIIRS,n,2.0NRT,289.12,0.74,N
43.4323,4.89275,311.52,0.44,0.63,2025-09-07,0041,N20,VIIRS,n,2.0NRT,290.31,1.08,N
43.43249,4.88718,302.11,0.44,0.63,2025-09-07,0041,N20,VIIRS,n,2.0NRT,289.98,1.08,N
43.44971,4.89397,316.11,0.44,0.63,2025-09-07,0041,N20,VIIRS,n,2.0NRT,289.67,1.55,N
51.04607,2.29735,322.29,0.48,0.4,2025-09-07,0219,N20,VIIRS,n,2.0NRT,287.56,1.44,N
51.04897,2.32075,305.31,0.48,0.4,2025-09-07,0219,N20,VIIRS,n,2.0NRT,287.8,2.13,N
51.04469,2.3039,302.97,0.48,0.4,2025-09-07,0219,N20,VIIRS,n,2.0NRT,285.15,1.44,N
51.04256,2.29549,300.62,0.48,0.4,2025-09-07,0219,N20,VIIRS,n,2.0NRT,288.58,1.44,N
51.0369,2.28523,318.67,0.48,0.4,2025-09-07,0219,N20,VIIRS,n,2.0NRT,286.1,1.37,N
51.02637,2.27966,297.29,0.48,0.4,2025-09-07,0219,N20,VIIRS,n,2.0NRT,285.22,0.45,N
50.69948,2.11411,310.63,0.48,0.4,2025-09-07,0221,N20,VIIRS,n,2.0NRT,286.14,1.85,N
50.33815,3.49376,304.21,0.54,0.42,2025-09-07,0221,N20,VIIRS,n,2.0NRT,283.34,1.41,N
48.61251,6.11594,301.72,0.51,0.49,2025-09-07,0221,N20,VIIRS,n,2.0NRT,278.7,0.58,N
48.61053,6.11683,301.71,0.51,0.49,2025-09-07,0221,N20,VIIRS,n,2.0NRT,279.42,1.37,N
49.47581,0.53218,299.95,0.45,0.39,2025-09-07,0221,N20,VIIRS,n,2.0NRT,288.82,1.23,N
48.98374,1.7622,309.58,0.5,0.41,2025-09-07,0221,N20,VIIRS,n,2.0NRT,289.74,1.04,N
48.38697,2.98049,305.53,0.38,0.43,2025-09-07,0221,N20,VIIRS,n,2.0NRT,287.95,1.14,N
45.24484,6.40892,295.95,0.33,0.55,2025-09-07,0221,N20,VIIRS,n,2.0NRT,285.82,0.6,N
43.44622,4.8943,328.71,0.62,0.54,2025-09-07,0221,N20,VIIRS,n,2.0NRT,290.41,6.09,N
43.44426,4.90158,303.67,0.62,0.54,2025-09-07,0221,N20,VIIRS,n,2.0NRT,289.17,2.37,N
43.44907,4.89667,305.81,0.62,0.54,2025-09-07,0221,N20,VIIRS,n,2.0NRT,288.94,3.5,N
43.44438,4.89431,326.17,0.62,0.54,2025-09-07,0221,N20,VIIRS,n,2.0NRT,289.73,3.5,N
43.43969,4.89196,301.4,0.62,0.54,2025-09-07,0221,N20,VIIRS,n,2.0NRT,290.14,1.48,N
43.43308,4.89691,304.89,0.62,0.54,2025-09-07,0221,N20,VIIRS,n,2.0NRT,289.95,1.48,N
43.43031,4.88726,307.64,0.62,0.54,2025-09-07,0221,N20,VIIRS,n,2.0NRT,290.64,2.58,N
43.4413,4.88359,332.75,0.54,0.42,2025-09-07,1206,N20,VIIRS,n,2.0NRT,300.72,6.22,D
43.57656,6.47685,336.37,0.47,0.4,2025-09-07,1206,N20,VIIRS,n,2.0NRT,300.67,3.57,D
48.05172,7.5623,335.41,0.39,0.37,2025-09-07,1208,N20,VIIRS,n,2.0NRT,286.07,2.69,D
48.21088,6.43315,337.28,0.41,0.37,2025-09-07,1208,N20,VIIRS,n,2.0NRT,298.8,4.46,D
48.04844,7.56354,341.41,0.39,0.37,2025-09-07,1208,N20,VIIRS,n,2.0NRT,291.24,2.69,D
49.11242,7.1228,328.7,0.39,0.36,2025-09-07,1208,N20,VIIRS,n,2.0NRT,294.16,1.18,D
51.02729,2.27544,330.21,0.48,0.4,2025-09-07,1208,N20,VIIRS,l,2.0NRT,304.1,4.12,D
51.03219,2.2802,339.44,0.48,0.4,2025-09-07,1208,N20,VIIRS,n,2.0NRT,305.02,6.33,D
51.04335,2.29628,336.13,0.48,0.4,2025-09-07,1208,N20,VIIRS,n,2.0NRT,304.92,4.61,D
48.02917,7.53224,346.31,0.4,0.37,2025-09-07,1208,N20,VIIRS,n,2.0NRT,293.56,9.5,D
51.03303,2.29056,332.16,0.63,0.72,2025-09-07,1350,N20,VIIRS,n,2.0NRT,294.4,11.33,D
51.02934,2.2862,367,0.63,0.72,2025-09-07,1350,N20,VIIRS,h,2.0NRT,295.46,17.35,D
51.03314,2.28139,367,0.63,0.72,2025-09-07,1350,N20,VIIRS,h,2.0NRT,295.65,11.33,D
43.44659,4.88969,297.44,0.77,0.77,2025-09-08,0024,N20,VIIRS,n,2.0NRT,280.99,2.61,N
48.38677,2.98268,301.68,0.41,0.37,2025-09-08,0202,N20,VIIRS,n,2.0NRT,268.78,0.72,N
49.82671,3.36951,340.3,0.47,0.48,2025-09-08,1149,N20,VIIRS,n,2.0NRT,294.23,3.22,D
49.82798,3.36844,339.39,0.47,0.48,2025-09-08,1149,N20,VIIRS,n,2.0NRT,294.49,5.75,D
51.03499,2.29248,338.27,0.48,0.48,2025-09-08,1149,N20,VIIRS,n,2.0NRT,297.47,4.51,D
51.03176,2.27972,328.37,0.48,0.48,2025-09-08,1149,N20,VIIRS,l,2.0NRT,298.6,9.44,D
51.04071,2.29622,335.45,0.48,0.48,2025-09-08,1149,N20,VIIRS,n,2.0NRT,298.83,4.51,D
51.04643,2.29995,339.22,0.48,0.48,2025-09-08,1149,N20,VIIRS,n,2.0NRT,294.66,2.01,D
51.04642,2.29907,338.74,0.48,0.48,2025-09-08,1149,N20,VIIRS,n,2.0NRT,293.22,5.11,D
49.04373,0.93084,341.13,0.33,0.55,2025-09-08,1329,N20,VIIRS,n,2.0NRT,294.88,2.76,D
49.03864,0.93135,332.94,0.33,0.55,2025-09-08,1329,N20,VIIRS,n,2.0NRT,292.59,2.76,D
49.04393,0.93538,346.94,0.33,0.55,2025-09-08,1329,N20,VIIRS,n,2.0NRT,294.09,2.76,D
51.04244,2.29735,329.78,0.39,0.59,2025-09-08,1329,N20,VIIRS,n,2.0NRT,288.97,3.09,D
51.04566,2.31761,299.16,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,286.32,0.71,N
51.04446,2.29823,330.62,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,290.68,3.09,N
51.04522,2.29213,308.16,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,285.61,3.09,N
51.04371,2.30433,298,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,285.7,0.94,N
51.04176,2.29105,303.74,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,287.42,1.45,N
51.03484,2.28889,316.32,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,287.71,1.62,N
51.03288,2.27561,314.94,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,285.27,2.62,N
51.03017,2.26842,318.66,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,285.79,1.25,N
51.02942,2.27452,305.34,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,284.04,1.12,N
51.0267,2.26734,303.86,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,284.24,1.25,N
51.02521,2.27955,296.98,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,284.05,1.12,N
50.69862,2.11312,301.81,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,274.58,1.07,N
50.69819,2.11261,299.94,0.43,0.38,2025-09-09,0143,N20,VIIRS,n,2.0NRT,273.87,0.89,N
49.4772,0.53318,301.97,0.46,0.39,2025-09-09,0143,N20,VIIRS,n,2.0NRT,283.78,0.91,N
49.4768,0.53242,299.82,0.46,0.39,2025-09-09,0143,N20,VIIRS,n,2.0NRT,284.4,1.05,N
48.1289,-0.83934,296.89,0.5,0.41,2025-09-09,0143,N20,VIIRS,n,2.0NRT,281.22,0.8,N
48.12841,-0.83987,298.17,0.5,0.41,2025-09-09,0143,N20,VIIRS,n,2.0NRT,280.72,0.48,N
47.07572,-1.63881,321.08,0.52,0.42,2025-09-09,0143,N20,VIIRS,n,2.0NRT,280.8,2.5,N
43.79214,7.37421,300.94,0.46,0.39,2025-09-09,0145,N20,VIIRS,n,2.0NRT,287.7,1.04,N
43.43513,4.89023,325.4,0.5,0.66,2025-09-09,1130,N20,VIIRS,n,2.0NRT,291.01,6.47,D
51.03538,2.27783,328.44,0.37,0.58,2025-09-09,1132,N20,VIIRS,l,2.0NRT,298.73,3.95,D
51.03348,2.29108,329.01,0.37,0.58,2025-09-09,1132,N20,VIIRS,l,2.0NRT,302.19,5.12,D
51.04271,2.30171,336.1,0.37,0.58,2025-09-09,1132,N20,VIIRS,n,2.0NRT,299.24,3.06,D
43.60243,3.95858,325.92,0.48,0.48,2025-09-09,1310,N20,VIIRS,n,2.0NRT,291.98,2.31,D
43.44619,4.901,342.16,0.53,0.5,2025-09-09,1310,N20,VIIRS,n,2.0NRT,295.89,8.85,D
43.44312,4.9019,335.08,0.53,0.5,2025-09-09,1310,N20,VIIRS,n,2.0NRT,296.1,4.72,D
43.6013,3.95608,326.74,0.48,0.48,2025-09-09,1310,N20,VIIRS,n,2.0NRT,293.01,2.42,D
47.91695,0.61043,327.36,0.57,0.43,2025-09-09,1310,N20,VIIRS,n,2.0NRT,288.06,2.62,D
46.5298,-0.34549,329.87,0.5,0.41,2025-09-09,1310,N20,VIIRS,n,2.0NRT,294.5,2.17,D
51.03423,2.28553,342.03,0.48,0.48,2025-09-09,1312,N20,VIIRS,n,2.0NRT,304.56,6.23,D
51.04401,2.29791,343.26,0.48,0.48,2025-09-09,1312,N20,VIIRS,n,2.0NRT,301.31,3.1,D
51.04382,2.2982,339.82,0.42,0.45,2025-09-10,0124,N20,VIIRS,n,2.0NRT,287.53,5.24,N
51.03653,2.28453,305.41,0.42,0.45,2025-09-10,0124,N20,VIIRS,n,2.0NRT,284.37,1.04,N
51.03603,2.2905,295.96,0.42,0.45,2025-09-10,0124,N20,VIIRS,n,2.0NRT,283.95,1.04,N
51.02923,2.27085,331.78,0.42,0.45,2025-09-10,0124,N20,VIIRS,n,2.0NRT,284.97,3.08,N
50.69691,2.10999,295.34,0.42,0.45,2025-09-10,0124,N20,VIIRS,n,2.0NRT,279.99,0.76,N
51.04769,2.31746,338.27,0.41,0.45,2025-09-10,0124,N20,VIIRS,n,2.0NRT,287.05,3.15,N
51.04721,2.32343,303.85,0.41,0.45,2025-09-10,0124,N20,VIIRS,n,2.0NRT,284.72,3.15,N
51.04545,2.29272,337.46,0.42,0.45,2025-09-10,0124,N20,VIIRS,n,2.0NRT,285.1,4.81,N
51.04497,2.2987,319.56,0.42,0.45,2025-09-10,0124,N20,VIIRS,n,2.0NRT,285.43,4.81,N
