latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
62.15934,-115.32143,296.42,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,277.22,1.16,N
62.15455,-115.27911,297.69,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.1,1.93,N
61.48714,-116.86788,310.36,0.47,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,273.88,2.23,N
61.41707,-117.01852,296.61,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,271.42,0.69,N
61.76117,-121.00112,298.11,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.96,1.57,N
61.75583,-121.04341,295.96,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.95,0.95,N
61.7535,-121.01173,306.58,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,277.18,1.95,N
61.41659,-117.19618,297.8,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.44,1.34,N
61.41566,-117.18723,316.02,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,278.82,2.77,N
61.75401,-121.07651,300.97,0.42,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,278.5,1.25,N
61.75343,-121.06859,319.04,0.42,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,280.51,3.32,N
61.75285,-121.06065,312.93,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,280.57,3.32,N
61.75111,-121.03685,315.73,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,277.77,1.54,N
61.41203,-117.18885,299.34,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,278.36,1.25,N
61.4111,-117.17989,297.53,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,278.24,1.25,N
61.40647,-117.13518,295.98,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,273.35,1.43,N
61.38979,-116.97527,301.15,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.81,2,N
61.38886,-116.96645,311.65,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,278.24,2,N
61.38794,-116.95762,295.71,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.16,1.91,N
61.74987,-121.07787,301.1,0.42,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.84,1.25,N
61.74871,-121.06202,303.57,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,277.93,3.32,N
61.7464,-121.03028,303.52,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.97,1.54,N
61.74582,-121.02238,302.05,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.33,1.28,N
61.40839,-117.19049,303.53,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.77,1.25,N
61.40746,-117.18153,311.26,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.24,1.25,N
61.38432,-116.95926,311,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.25,1.91,N
61.74516,-121.07127,296.93,0.42,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.31,0.83,N
61.7411,-121.01583,304.75,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,277.56,1.52,N
61.39921,-117.13844,295.59,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.75,0.48,N
61.37432,-116.93612,298.71,0.47,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.71,1.96,N
61.37256,-116.95539,297.03,0.47,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,273,1.42,N
61.38278,-117.08989,301.67,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,272.15,2.03,N
61.35451,-116.96363,300.01,0.47,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.03,2.83,N
61.35083,-116.92843,297.11,0.47,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,273.37,0.83,N
61.34722,-116.93008,323.64,0.47,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,279.95,4,N
61.3463,-116.92128,299.68,0.47,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.57,1.96,N
61.35553,-117.04646,298.89,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.21,1.6,N
61.34728,-116.96692,296.87,0.47,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,272.58,1.36,N
61.34637,-116.95811,295.55,0.47,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.65,1.48,N
61.34269,-116.92294,310.57,0.47,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.95,1.96,N
61.35012,-117.06747,295.69,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,272.25,1.55,N
61.34738,-117.04088,295.12,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,273.05,1.62,N
61.34559,-117.06025,296.71,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,270.86,1.46,N
61.34467,-117.05138,304.84,0.48,0.4,2025-09-26,0947,N20,VIIRS,n,2.0NRT,273.33,1.57,N
61.6667,-121.16753,298.59,0.42,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,278.68,0.68,N
61.57146,-120.84665,298.35,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.6,1.33,N
61.56737,-120.848,305.88,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.23,1.33,N
61.5668,-120.84032,301.99,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,277.68,1.33,N
61.56084,-120.87379,316.93,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.48,1.83,N
61.56029,-120.8661,297.74,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.42,1.96,N
61.55619,-120.86745,305.52,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.87,1.39,N
61.55563,-120.85977,295.28,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.08,1.39,N
61.55132,-120.9164,301.83,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.4,1.7,N
61.54555,-120.89462,306.64,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.28,1.77,N
61.54499,-120.88692,304.95,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,277.51,1.68,N
61.54445,-120.87921,315.4,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,278.27,1.68,N
61.54388,-120.87152,301.98,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.94,2.02,N
61.54956,-120.91621,299.02,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,272.27,0.79,N
61.54607,-120.87005,301.88,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.13,1.76,N
61.54313,-120.88676,321.28,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,280.74,2.09,N
61.54371,-120.89443,314.91,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.62,2.09,N
61.54255,-120.87906,317.77,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,277.03,2.65,N
61.53961,-120.89577,298.22,0.41,0.45,2025-09-26,0947,N20,VIIRS,n,2.0NRT,273.41,2.09,N
60.69967,-113.56376,323.75,0.4,0.37,2025-09-26,0947,N20,VIIRS,n,2.0NRT,273.7,2.76,N
60.6921,-113.5602,301.15,0.4,0.37,2025-09-26,0947,N20,VIIRS,n,2.0NRT,270.84,0.87,N
60.6888,-113.56205,297.97,0.4,0.37,2025-09-26,0947,N20,VIIRS,n,2.0NRT,270.7,0.87,N
60.66983,-113.50151,296.05,0.4,0.37,2025-09-26,0947,N20,VIIRS,n,2.0NRT,268.92,1.03,N
60.65179,-113.6047,301.56,0.4,0.37,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.66,0.98,N
60.65082,-113.59747,295.53,0.4,0.37,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.56,0.98,N
62.16441,-115.30085,305.43,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,278.87,2.29,N
62.16537,-115.30932,307.84,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,284.74,1.42,N
62.16633,-115.3178,297.65,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,279.03,1.42,N
62.16502,-115.27365,308.32,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,279.72,1.41,N
62.16598,-115.2821,306.4,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,277.63,1.41,N
62.1679,-115.29903,305.07,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,279.13,1.93,N
62.16982,-115.31597,298.27,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,279.39,1.47,N
62.17367,-115.34988,295.86,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.69,1.95,N
62.16947,-115.28029,296.77,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,275.67,1.41,N
62.19523,-115.31172,298.34,0.45,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,274.54,1.68,N
62.39999,-115.65681,295.08,0.46,0.39,2025-09-26,0947,N20,VIIRS,n,2.0NRT,276.09,1.47,N
59.55788,-111.42727,307.17,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,285.04,1.4,N
59.52911,-111.44482,303.46,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,281.01,2.67,N
59.53325,-111.47116,304.29,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.1,0.64,N
59.53634,-111.49091,300.63,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.62,0.81,N
59.53127,-111.43629,300.37,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,283.11,0.83,N
59.53541,-111.46263,296.74,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.81,1.22,N
59.53644,-111.46922,298.8,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.15,0.64,N
59.5323,-111.44288,331.1,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,288.94,2.67,N
59.53447,-111.43434,298,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,281.22,1.48,N
59.53767,-111.43239,312.96,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,287.19,1.48,N
59.5387,-111.43897,314.13,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,285.4,3.75,N
59.53973,-111.44556,298,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,282.19,3.75,N
59.54293,-111.4436,312.58,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,283.33,2.32,N
59.54604,-111.46337,299.65,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.05,0.68,N
59.5512,-111.49631,295.32,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,277.26,0.68,N
59.54086,-111.43044,328.43,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,292.31,2.44,N
59.54189,-111.43702,329.1,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,287.34,2.32,N
59.54406,-111.42848,309.75,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,286.72,2.44,N
59.5482,-111.45483,299.17,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,281.16,0.68,N
59.5451,-111.43507,324.37,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,286.73,2.32,N
59.54613,-111.44166,322.04,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,288.97,2.32,N
59.54726,-111.42654,297.13,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,282.04,0.74,N
59.54932,-111.4397,313.15,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,284.55,1.08,N
59.55045,-111.42458,295.95,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,281.56,0.74,N
59.55252,-111.43776,300.39,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.46,1.08,N
59.55573,-111.43581,307.4,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,284.6,1.4,N
59.56194,-111.47534,298.55,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.19,0.87,N
59.55685,-111.42068,306.52,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,286.37,1.59,N
50.7025,-99.23267,302.7,0.43,0.62,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.51,0.8,N
57.40002,-117.41975,301.67,0.44,0.38,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.36,1.86,N
58.0232,-121.68073,299.7,0.39,0.44,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.21,0.81,N
58.39367,-118.62016,334.57,0.48,0.4,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.11,4.42,N
59.37873,-120.34062,300.83,0.55,0.43,2025-09-26,0949,N20,VIIRS,n,2.0NRT,273.03,1.78,N
59.30628,-111.55811,300.21,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,274.1,0.58,N
59.30731,-111.56466,300.29,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,274.05,0.86,N
59.31051,-111.56273,300.73,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.2,0.82,N
59.32907,-111.4584,298.7,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.05,1.04,N
59.3301,-111.46494,299.94,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.29,1.17,N
59.33114,-111.47149,310.25,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.61,1.17,N
59.33434,-111.46955,308.57,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,283.1,1.17,N
59.33744,-111.48917,304.95,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.36,1.76,N
59.33754,-111.46761,308.4,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,282.54,1.73,N
59.33857,-111.47415,308.05,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.9,1.08,N
59.34064,-111.48723,298.12,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,277.51,1.24,N
59.34167,-111.49377,312.54,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,282.29,1.24,N
59.3427,-111.50032,297.24,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.63,1.15,N
59.3458,-111.51995,306.82,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.4,1.58,N
59.34683,-111.52649,300.96,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.79,1.16,N
59.34176,-111.47221,307.94,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.42,1.08,N
59.3428,-111.47875,297.74,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,275.61,1.08,N
59.34383,-111.4853,306.96,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.37,1.24,N
59.34486,-111.49184,316.06,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,282.39,1.24,N
59.349,-111.51801,309.44,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.76,1.58,N
59.35003,-111.52456,295.44,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.65,1.16,N
59.34703,-111.48336,311.74,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,281.19,0.82,N
59.34806,-111.4899,296.29,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.98,0.82,N
59.3491,-111.49644,295.22,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,275.95,0.8,N
59.35022,-111.48142,303.41,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.9,0.82,N
59.35126,-111.48797,296.9,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.32,0.82,N
59.35032,-111.45986,297.73,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,277.94,0.91,N
59.35239,-111.47295,306.18,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.69,1,N
59.35342,-111.47948,300.92,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.57,0.78,N
59.35446,-111.48603,312.47,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,282.86,0.78,N
59.35549,-111.49257,298.68,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.67,0.5,N
59.35352,-111.45792,306.5,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.49,0.91,N
59.35456,-111.46447,308.28,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.67,1,N
59.35662,-111.47755,299.44,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.9,0.78,N
59.35766,-111.48409,296.47,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,277.46,0.78,N
59.36179,-111.51028,302.97,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.67,0.55,N
59.36189,-111.48871,298.06,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,277.77,0.31,N
59.41127,-111.78186,298.65,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,274.59,1.15,N
59.37364,-111.47441,296.29,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.2,1.17,N
59.38684,-111.5164,303.81,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.25,0.8,N
59.39004,-111.51447,295.45,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,275.89,0.8,N
59.41037,-111.4878,299.46,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,277.83,0.85,N
59.41253,-111.4793,306.78,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.16,0.85,N
59.41356,-111.48586,304.36,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.08,0.85,N
59.4147,-111.4708,300.64,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.68,0.8,N
59.41573,-111.47736,297.62,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,279.04,0.49,N
59.41676,-111.48392,298.99,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.77,0.49,N
59.41779,-111.49048,295.56,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,277.49,0.61,N
59.41882,-111.49703,296.42,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.42,0.61,N
59.41985,-111.50359,295.77,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,277.1,1.37,N
59.42202,-111.49509,300.7,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.29,0.61,N
59.44158,-111.61984,295.68,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,275.54,0.92,N
59.42419,-111.4866,304.05,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.79,0.9,N
59.44079,-111.56999,301.35,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.15,1.02,N
59.42955,-111.47616,298.56,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.65,1.26,N
59.43791,-111.50703,295.58,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,275.42,0.87,N
59.43904,-111.49196,295.93,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.96,0.86,N
59.46989,-111.48762,298.46,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,275.94,0.49,N
59.50663,-111.48014,298.02,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,277.46,0.81,N
59.50983,-111.4782,306.95,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,278.81,0.81,N
59.51424,-111.43945,301.69,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,281.45,1.27,N
59.51744,-111.4375,297.03,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.88,1.27,N
59.51951,-111.45067,299.24,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,283.08,0.79,N
59.51848,-111.44408,321.71,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,285.21,1.27,N
59.52064,-111.43555,298.05,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,281.19,1.03,N
59.52168,-111.44214,298.59,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,280.79,1.03,N
59.52694,-111.45335,303.85,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,283.71,1.55,N
59.53418,-111.49944,297.99,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,276.75,1.23,N
59.52704,-111.43166,296.64,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,281.01,0.83,N
59.52807,-111.43824,295.52,0.38,0.36,2025-09-26,0949,N20,VIIRS,n,2.0NRT,281.14,0.83,N
49.05133,-120.75627,301.32,0.44,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,276,1.05,N
49.05062,-120.75045,337.73,0.44,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,281.25,2.76,N
49.42662,-118.49474,327.92,0.4,0.37,2025-09-26,0952,N20,VIIRS,n,2.0NRT,282.39,2.89,N
49.74532,-119.80082,307.05,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,281.79,2.71,N
49.74605,-119.80649,319.82,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,280.76,2.44,N
49.74821,-119.82343,309.93,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,279.89,6.25,N
49.74896,-119.82926,295.86,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,278.79,8.75,N
49.74677,-119.81215,325.64,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,282.35,2.44,N
49.74749,-119.81776,325.83,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,281.9,6.25,N
49.74949,-119.80562,311.67,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,281.69,2.44,N
49.75094,-119.81696,314.89,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,285.34,6.25,N
49.74876,-119.7999,334.38,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,285.31,2.71,N
49.75022,-119.81133,327.92,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,286.6,2.44,N
49.75167,-119.82265,353.28,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,296.86,6.25,N
49.75239,-119.82832,353.69,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,290.89,8.75,N
49.04702,-120.75064,295.78,0.44,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,276.27,2.76,N
49.75312,-119.834,343.41,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,287.34,8.75,N
49.75439,-119.81609,312.26,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,285.38,1.87,N
49.7551,-119.82171,311.83,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,285.3,1.87,N
49.7522,-119.79902,349.21,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,290.56,8.19,N
49.75293,-119.80472,351.97,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,289.2,5.74,N
49.75366,-119.81044,328.73,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,284.18,5.74,N
49.75583,-119.82735,340.35,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,288.83,9.57,N
49.75654,-119.83294,328.5,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,280.94,9.57,N
49.75851,-119.82057,302.45,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,282.31,1.87,N
49.75924,-119.82626,352.27,0.42,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,293.8,9.57,N
49.04774,-120.75645,296.83,0.44,0.38,2025-09-26,0952,N20,VIIRS,n,2.0NRT,274.56,1.05,N
61.35324,-117.24137,306.55,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,278.08,1.96,N
62.16732,-115.29555,296.56,0.62,0.54,2025-09-26,1128,N20,VIIRS,n,2.0NRT,271.13,3.67,N
62.16257,-115.3178,296.54,0.62,0.54,2025-09-26,1128,N20,VIIRS,n,2.0NRT,270.79,2.45,N
60.6901,-113.56123,297.02,0.4,0.6,2025-09-26,1128,N20,VIIRS,n,2.0NRT,269.45,1.46,N
59.54414,-111.43416,295.89,0.51,0.66,2025-09-26,1128,N20,VIIRS,n,2.0NRT,275.9,2.42,N
61.34742,-116.93343,304.23,0.61,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,273.76,1.95,N
61.34431,-116.92396,297.18,0.61,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,273.05,1.95,N
61.41497,-117.19457,295.74,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,275.67,1.61,N
61.41195,-117.1853,295.21,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,277.96,1.61,N
61.40892,-117.17601,297.99,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,277.25,2.96,N
61.37957,-117.17688,321.47,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,283.78,5.79,N
61.37652,-117.16758,299.59,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,276.36,2.79,N
61.36331,-117.14539,300.61,0.6,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,276.63,2.25,N
61.37451,-117.19767,303.82,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,274.56,3.08,N
61.36842,-117.17907,302.94,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,276.92,3.31,N
61.36131,-117.17553,295.59,0.6,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,272.33,2.71,N
61.36336,-117.19987,308.33,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,274.75,2.64,N
61.38664,-117.28894,295.17,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,277.44,2.07,N
61.36845,-117.23345,299.81,0.59,0.53,2025-09-26,1128,N20,VIIRS,n,2.0NRT,277.44,1.85,N
