latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
52.17501,10.416,320.22,1.02,1.01,2025-08-30,1331,Aqua,MODIS,77,6.1NRT,296.17,13.93,D
52.16,10.41403,303,1,1,2025-08-30,1951,Terra,MODIS,51,6.1NRT,287.55,6.53,N
52.15799,10.39996,308.64,1,1,2025-08-30,1951,Terra,MODIS,75,6.1NRT,288.33,10.03,N
51.36172,6.7018,300.62,1.21,1.09,2025-08-30,1951,Terra,MODIS,31,6.1NRT,287.29,6.66,N
52.14935,10.40329,305.93,1,1,2025-08-30,1951,Terra,MODIS,52,6.1NRT,286.58,7.93,N
52.15451,10.40532,310.86,1.03,1.02,2025-08-31,0300,Aqua,MODIS,81,6.1NRT,285.3,13.54,N
52.17236,10.41865,301.73,1.03,1.02,2025-08-31,0300,Aqua,MODIS,44,6.1NRT,285.2,7.18,N
52.66635,14.08601,314.98,1.24,1.11,2025-08-31,0920,Terra,MODIS,71,6.1NRT,296.78,12.42,D
52.67005,14.01204,308.83,1.23,1.1,2025-08-31,0920,Terra,MODIS,54,6.1NRT,295.57,8.37,D
52.63708,14.18581,311.59,1.25,1.11,2025-08-31,0920,Terra,MODIS,24,6.1NRT,296.59,9.37,D
52.6904,14.2321,313.37,1.25,1.11,2025-08-31,0920,Terra,MODIS,34,6.1NRT,297.38,8.89,D
53.16336,12.37866,305.67,1.09,1.04,2025-08-31,0920,Terra,MODIS,34,6.1NRT,293.85,3.56,D
53.34967,12.05941,308.9,1.06,1.03,2025-08-31,0920,Terra,MODIS,64,6.1NRT,295.85,5.13,D
53.21849,13.67292,315.51,1.17,1.08,2025-08-31,0920,Terra,MODIS,58,6.1NRT,293.63,13.13,D
53.26438,13.69591,304.36,1.17,1.08,2025-08-31,0920,Terra,MODIS,43,6.1NRT,292.98,5.14,D
53.28601,13.98793,321.37,1.2,1.09,2025-08-31,0920,Terra,MODIS,79,6.1NRT,295.55,19.14,D
53.29525,13.99269,312.78,1.2,1.09,2025-08-31,0920,Terra,MODIS,41,6.1NRT,295.46,8.75,D
53.3208,14.31311,307.03,1.23,1.1,2025-08-31,0920,Terra,MODIS,39,6.1NRT,294.78,5.74,D
53.48563,13.9362,304.86,1.18,1.08,2025-08-31,0920,Terra,MODIS,49,6.1NRT,294.26,4.1,D
52.64729,13.67972,309.01,1.2,1.09,2025-08-31,0920,Terra,MODIS,50,6.1NRT,295.81,7.09,D
53.81794,13.36098,310.36,1.12,1.06,2025-08-31,0920,Terra,MODIS,43,6.1NRT,298.26,6.99,D
52.43266,13.51889,307.3,1.2,1.09,2025-08-31,0920,Terra,MODIS,58,6.1NRT,295.92,5.29,D
52.55527,13.60947,308.61,1.2,1.09,2025-08-31,0920,Terra,MODIS,61,6.1NRT,295.03,6.78,D
52.31737,14.47064,307.05,1.3,1.13,2025-08-31,0920,Terra,MODIS,59,6.1NRT,295.5,7.73,D
52.61999,11.85686,308.55,1.07,1.03,2025-08-31,0920,Terra,MODIS,62,6.1NRT,296.81,5.11,D
48.08563,9.81548,304.02,1.08,1.04,2025-08-31,0922,Terra,MODIS,45,6.1NRT,291.27,4.06,D
49.16748,11.82281,305.87,1.2,1.09,2025-08-31,0922,Terra,MODIS,61,6.1NRT,293.62,6.55,D
49.10498,11.75699,303.52,1.2,1.09,2025-08-31,0922,Terra,MODIS,43,6.1NRT,291.23,4.35,D
48.75234,13.58133,302.25,1.45,1.19,2025-08-31,0922,Terra,MODIS,51,6.1NRT,291.9,6.08,D
48.97475,12.30552,307.17,1.26,1.12,2025-08-31,0922,Terra,MODIS,48,6.1NRT,293.45,7.52,D
48.48671,12.55605,303.9,1.32,1.14,2025-08-31,0922,Terra,MODIS,49,6.1NRT,292,5.63,D
49.07317,11.54472,307.91,1.18,1.08,2025-08-31,0922,Terra,MODIS,64,6.1NRT,293.73,6.98,D
48.73825,12.94538,311.66,1.36,1.15,2025-08-31,0922,Terra,MODIS,48,6.1NRT,294.86,11.09,D
48.85488,11.70891,308.91,1.21,1.09,2025-08-31,0922,Terra,MODIS,66,6.1NRT,293.27,8,D
48.85405,11.65833,308.01,1.2,1.09,2025-08-31,0922,Terra,MODIS,64,6.1NRT,293.71,7.49,D
48.79565,11.92152,303.48,1.23,1.1,2025-08-31,0922,Terra,MODIS,50,6.1NRT,292.94,5.26,D
48.42794,13.33862,311.84,1.43,1.18,2025-08-31,0922,Terra,MODIS,68,6.1NRT,292.78,14.09,D
48.43244,13.33469,317.71,1.43,1.18,2025-08-31,0922,Terra,MODIS,77,6.1NRT,293.29,22.31,D
48.54818,12.56464,305.42,1.32,1.14,2025-08-31,0922,Terra,MODIS,55,6.1NRT,294.72,6.93,D
48.49521,12.12293,302.7,1.27,1.12,2025-08-31,0922,Terra,MODIS,44,6.1NRT,292.46,4.43,D
48.55563,10.96899,306.1,1.15,1.07,2025-08-31,0922,Terra,MODIS,61,6.1NRT,293.48,6.98,D
48.2242,12.55417,303.11,1.34,1.15,2025-08-31,0922,Terra,MODIS,29,6.1NRT,292.12,4.79,D
48.22093,12.57112,307.76,1.34,1.15,2025-08-31,0922,Terra,MODIS,66,6.1NRT,291.18,9.36,D
48.28006,11.75603,303.84,1.24,1.11,2025-08-31,0922,Terra,MODIS,56,6.1NRT,292.23,4.84,D
48.43944,10.21663,308.87,1.1,1.04,2025-08-31,0922,Terra,MODIS,67,6.1NRT,292.81,7.82,D
48.08792,9.80174,306.97,1.08,1.04,2025-08-31,0922,Terra,MODIS,65,6.1NRT,292.65,5.96,D
47.99733,10.16965,308.89,1.11,1.05,2025-08-31,0922,Terra,MODIS,66,6.1NRT,295.23,7.33,D
52.17737,10.4166,315.17,1.02,1.01,2025-08-31,0922,Terra,MODIS,71,6.1NRT,296.38,8.37,D
51.54036,13.9477,306.75,1.29,1.13,2025-08-31,0922,Terra,MODIS,39,6.1NRT,294.68,5.82,D
52.15104,10.39988,318.92,1.02,1.01,2025-08-31,0922,Terra,MODIS,76,6.1NRT,296.93,12.2,D
51.54065,13.94212,312.69,1.29,1.13,2025-08-31,0922,Terra,MODIS,69,6.1NRT,294.89,12.25,D
51.54436,13.86705,320.16,1.29,1.13,2025-08-31,0922,Terra,MODIS,62,6.1NRT,295.5,19.94,D
51.5475,13.231,312.61,1.22,1.1,2025-08-31,0922,Terra,MODIS,63,6.1NRT,297.87,8.63,D
51.58605,10.65442,306.02,1.04,1.02,2025-08-31,0922,Terra,MODIS,48,6.1NRT,292.91,4.56,D
51.24828,12.21047,318.77,1.14,1.07,2025-08-31,0922,Terra,MODIS,77,6.1NRT,296.26,15.16,D
51.24553,12.22605,321.92,1.14,1.07,2025-08-31,0922,Terra,MODIS,79,6.1NRT,296.45,18.39,D
51.4361,9.88325,306.9,1.02,1.01,2025-08-31,0922,Terra,MODIS,35,6.1NRT,292.96,3.63,D
50.8512,13.2411,312.06,1.26,1.11,2025-08-31,0922,Terra,MODIS,69,6.1NRT,295.95,11.45,D
51.04168,10.93799,317.59,1.07,1.03,2025-08-31,0922,Terra,MODIS,76,6.1NRT,296.72,12.83,D
50.79838,12.19749,307.14,1.16,1.07,2025-08-31,0922,Terra,MODIS,59,6.1NRT,294.68,5.91,D
50.7892,12.19345,304.09,1.16,1.07,2025-08-31,0922,Terra,MODIS,35,6.1NRT,293.04,3.45,D
50.45732,11.39475,312.96,1.11,1.05,2025-08-31,0922,Terra,MODIS,73,6.1NRT,290.72,12.83,D
50.4392,11.27568,305.92,1.1,1.05,2025-08-31,0922,Terra,MODIS,62,6.1NRT,290.03,7.53,D
50.43663,11.29058,308.11,1.1,1.05,2025-08-31,0922,Terra,MODIS,67,6.1NRT,290.85,9.17,D
50.40447,11.42081,306.66,1.12,1.05,2025-08-31,0922,Terra,MODIS,64,6.1NRT,291.14,7.81,D
50.20338,12.13496,309.37,1.18,1.08,2025-08-31,0922,Terra,MODIS,68,6.1NRT,293.1,8.82,D
50.17755,11.43615,310.02,1.12,1.06,2025-08-31,0922,Terra,MODIS,69,6.1NRT,291.89,9.34,D
50.05433,12.02466,303.66,1.18,1.08,2025-08-31,0922,Terra,MODIS,20,6.1NRT,291.61,4.04,D
50.04225,12.03649,302.55,1.18,1.08,2025-08-31,0922,Terra,MODIS,17,6.1NRT,291.4,3.72,D
50.13082,11.4811,328.04,1.13,1.06,2025-08-31,0922,Terra,MODIS,85,6.1NRT,291.27,29.59,D
50.12171,11.47747,313.3,1.13,1.06,2025-08-31,0922,Terra,MODIS,73,6.1NRT,291.25,12.8,D
50.03507,11.96572,310.72,1.17,1.08,2025-08-31,0922,Terra,MODIS,70,6.1NRT,293.32,11.13,D
50.03222,11.98155,317.78,1.18,1.08,2025-08-31,0922,Terra,MODIS,78,6.1NRT,293.45,17.92,D
50.22699,10.52966,304.34,1.06,1.03,2025-08-31,0922,Terra,MODIS,52,6.1NRT,293.74,4.97,D
50.12762,10.6209,302.91,1.07,1.03,2025-08-31,0922,Terra,MODIS,49,6.1NRT,291.41,4.55,D
49.85722,11.79519,306.61,1.17,1.08,2025-08-31,0922,Terra,MODIS,62,6.1NRT,293.48,5.95,D
50.07775,9.95025,304.06,1.04,1.02,2025-08-31,0922,Terra,MODIS,58,6.1NRT,291.43,4.73,D
49.7703,11.12578,301.95,1.12,1.05,2025-08-31,0922,Terra,MODIS,39,6.1NRT,291.32,3.63,D
49.34717,12.56697,305.11,1.27,1.12,2025-08-31,0922,Terra,MODIS,58,6.1NRT,293.04,6.61,D
49.33583,12.39655,306.59,1.25,1.11,2025-08-31,0922,Terra,MODIS,63,6.1NRT,293.48,7.47,D
49.49848,10.84104,306.22,1.1,1.05,2025-08-31,0922,Terra,MODIS,47,6.1NRT,293.12,4.17,D
49.2319,12.04413,302.58,1.22,1.1,2025-08-31,0922,Terra,MODIS,36,6.1NRT,292.56,4.32,D
49.06599,12.49748,307.11,1.28,1.12,2025-08-31,0922,Terra,MODIS,65,6.1NRT,292.53,9.4,D
49.06285,12.51402,304.42,1.28,1.12,2025-08-31,0922,Terra,MODIS,59,6.1NRT,292.33,6.8,D
49.17032,11.80699,311.89,1.2,1.09,2025-08-31,0922,Terra,MODIS,71,6.1NRT,293.44,11.91,D
48.64073,11.71887,302.63,1.22,1.1,2025-08-31,0922,Terra,MODIS,44,6.1NRT,290.41,4.74,D
48.60195,11.82148,302.73,1.23,1.1,2025-08-31,0922,Terra,MODIS,46,6.1NRT,291.75,4.65,D
48.59907,11.83732,306.39,1.23,1.1,2025-08-31,0922,Terra,MODIS,60,6.1NRT,292.05,7.58,D
48.46852,12.54164,318.9,1.32,1.14,2025-08-31,0922,Terra,MODIS,78,6.1NRT,292.27,22.5,D
48.44051,13.32345,309.1,1.09,1.04,2025-09-01,1308,Aqua,MODIS,60,6.1NRT,296.87,5.76,D
51.49428,6.73465,306.03,1.68,1.28,2025-09-01,1310,Aqua,MODIS,46,6.1NRT,291.02,8.85,D
51.48924,6.71213,309.82,1.69,1.28,2025-09-01,1310,Aqua,MODIS,0,6.1NRT,293.34,14.53,D
51.02638,6.43039,306.63,1.8,1.31,2025-09-01,1310,Aqua,MODIS,41,6.1NRT,290.14,12.78,D
51.03181,6.45405,324.12,1.79,1.31,2025-09-01,1310,Aqua,MODIS,72,6.1NRT,287.4,47.74,D
51.48916,6.71922,303.4,1.53,1.22,2025-09-02,0238,Aqua,MODIS,55,6.1NRT,285.78,12.87,N
53.13887,8.67921,305.43,1.33,1.14,2025-09-02,0902,Terra,MODIS,48,6.1NRT,292.78,6.66,D
49.35487,6.73888,311.6,1.43,1.18,2025-09-02,0902,Terra,MODIS,71,6.1NRT,291.82,16.85,D
51.36465,6.70043,325.33,1.03,1.01,2025-09-02,1348,Aqua,MODIS,45,6.1NRT,297.36,21.9,D
49.355,6.73645,313.86,1.01,1,2025-09-02,1348,Aqua,MODIS,72,6.1NRT,290.96,10.36,D
50.35256,8.1957,302.46,1.08,1.04,2025-09-02,1348,Aqua,MODIS,0,6.1NRT,289.4,2.86,D
52.15914,10.4064,322.58,1.36,1.15,2025-09-02,1348,Aqua,MODIS,66,6.1NRT,299.28,19.39,D
52.15749,10.39969,324.16,1.36,1.15,2025-09-02,1348,Aqua,MODIS,74,6.1NRT,299.61,22.1,D
52.15792,10.40464,308.98,1.25,1.11,2025-09-02,2012,Terra,MODIS,76,6.1NRT,288.39,13.97,N
52.15584,10.40812,308.07,1.44,1.19,2025-09-03,0939,Terra,MODIS,49,6.1NRT,283.31,11,D
52.17585,10.41889,313.69,1.44,1.19,2025-09-03,0939,Terra,MODIS,73,6.1NRT,281.94,19.03,D
53.33154,12.19793,302.2,1.59,1.24,2025-09-03,0939,Terra,MODIS,45,6.1NRT,290.66,6.57,D
53.91373,9.94424,302.84,1.26,1.11,2025-09-03,0939,Terra,MODIS,29,6.1NRT,288.45,5.07,D
53.91599,10.37695,312.27,1.3,1.13,2025-09-03,0939,Terra,MODIS,71,6.1NRT,293.53,11.41,D
53.81745,10.93537,304.36,1.37,1.16,2025-09-03,0939,Terra,MODIS,56,6.1NRT,290.57,5.74,D
53.92711,10.43015,306.65,1.31,1.13,2025-09-03,0939,Terra,MODIS,62,6.1NRT,292.26,5.64,D
53.99053,10.48615,317.17,1.31,1.14,2025-09-03,0939,Terra,MODIS,77,6.1NRT,294.48,18.62,D
54.31662,9.89967,305.69,1.23,1.1,2025-09-03,0939,Terra,MODIS,52,6.1NRT,286.89,7.35,D
54.31155,10.0349,303.41,1.24,1.11,2025-09-03,0939,Terra,MODIS,44,6.1NRT,290.42,4.84,D
54.35796,9.84419,309.57,1.22,1.1,2025-09-03,0939,Terra,MODIS,68,6.1NRT,291.87,10.39,D
54.36127,9.82653,303.52,1.22,1.1,2025-09-03,0939,Terra,MODIS,51,6.1NRT,290.47,5.3,D
54.36853,10.45508,308.38,1.28,1.12,2025-09-03,0939,Terra,MODIS,64,6.1NRT,292.38,6.91,D
54.37207,10.43665,314.18,1.28,1.12,2025-09-03,0939,Terra,MODIS,74,6.1NRT,293.07,12.86,D
48.3308,11.68128,304.62,2.12,1.41,2025-09-03,0941,Terra,MODIS,59,6.1NRT,291.34,13.33,D
51.65543,14.61294,310.53,1.3,1.13,2025-09-03,1249,Aqua,MODIS,65,6.1NRT,295.9,9.94,D
53.75889,13.64729,305.66,1.26,1.12,2025-09-03,1249,Aqua,MODIS,56,6.1NRT,294.35,5.87,D
53.8169,13.34551,311.92,1.29,1.13,2025-09-03,1249,Aqua,MODIS,58,6.1NRT,293.96,10.14,D
54.2678,13.08858,310.72,1.29,1.13,2025-09-03,1249,Aqua,MODIS,64,6.1NRT,287.26,10.93,D
54.0702,13.54568,320.76,1.25,1.11,2025-09-03,1249,Aqua,MODIS,79,6.1NRT,294.78,21.72,D
54.06667,13.52778,310.62,1.25,1.11,2025-09-03,1249,Aqua,MODIS,67,6.1NRT,294.07,10.1,D
52.53484,14.28552,310.37,1.28,1.12,2025-09-03,1249,Aqua,MODIS,61,6.1NRT,295.24,10.46,D
52.69358,14.22725,319.46,1.27,1.12,2025-09-03,1249,Aqua,MODIS,78,6.1NRT,295.69,18.64,D
52.15631,10.40197,311.9,1.9,1.35,2025-09-03,1249,Aqua,MODIS,62,6.1NRT,292.57,17.16,D
53.32458,14.31341,312.5,1.22,1.1,2025-09-03,1249,Aqua,MODIS,70,6.1NRT,295.14,12.15,D
53.28281,13.9889,314.61,1.26,1.11,2025-09-03,1249,Aqua,MODIS,53,6.1NRT,294.07,12.23,D
53.284,13.98135,315.86,1.26,1.11,2025-09-03,1249,Aqua,MODIS,57,6.1NRT,294.16,13.59,D
53.29338,13.97613,314.23,1.26,1.11,2025-09-03,1249,Aqua,MODIS,44,6.1NRT,294.85,11.62,D
53.4749,14.31484,315.51,1.22,1.1,2025-09-03,1249,Aqua,MODIS,74,6.1NRT,294.3,15.61,D
54.2641,13.07017,307.11,1.29,1.13,2025-09-03,1249,Aqua,MODIS,31,6.1NRT,289.67,7.54,D
52.15119,10.40974,301.45,2.07,1.4,2025-09-03,1913,Terra,MODIS,41,6.1NRT,287.54,14.71,N
52.15812,10.40189,300.87,1.86,1.33,2025-09-04,0219,Aqua,MODIS,35,6.1NRT,287.11,14.32,N
51.36087,6.71716,304.52,2.65,1.56,2025-09-04,0841,Terra,MODIS,0,6.1NRT,289.94,17.22,D
52.15088,10.39487,315.75,1.77,1.3,2025-09-04,0841,Terra,MODIS,27,6.1NRT,296.58,17.68,D
52.1525,10.41379,321.86,1.77,1.3,2025-09-04,0841,Terra,MODIS,81,6.1NRT,297.32,32.56,D
52.15439,10.38843,311.77,1.77,1.3,2025-09-04,0841,Terra,MODIS,61,6.1NRT,295.94,12.12,D
51.36896,6.71194,304.64,2.65,1.56,2025-09-04,0841,Terra,MODIS,45,6.1NRT,290.48,17.83,D
52.1591,10.40693,316.9,1,1,2025-09-04,1329,Aqua,MODIS,68,6.1NRT,296.27,13.08,D
51.48378,6.71748,306.58,1.06,1.03,2025-09-05,0258,Aqua,MODIS,69,6.1NRT,285.87,10.48,N
49.35537,6.74268,309.84,1.01,1,2025-09-05,0922,Terra,MODIS,52,6.1NRT,287.1,10.19,D
53.13243,8.67572,307.44,1.85,1.33,2025-09-05,1408,Aqua,MODIS,46,6.1NRT,290.63,16.12,D
52.15202,10.39238,308.95,2.18,1.43,2025-09-05,1408,Aqua,MODIS,68,6.1NRT,294.77,19.12,D
51.36644,6.70507,303.69,1.38,1.16,2025-09-05,2032,Terra,MODIS,56,6.1NRT,286.45,12.41,N
52.1566,10.39824,304.76,2.11,1.41,2025-09-05,2032,Terra,MODIS,61,6.1NRT,285.23,25.91,N
52.15509,10.40388,304.83,2.11,1.41,2025-09-05,2032,Terra,MODIS,62,6.1NRT,285.32,24.38,N
52.15467,10.41071,305.63,3.08,1.67,2025-09-06,0822,Terra,MODIS,62,6.1NRT,291.18,25.43,D
52.15497,10.41663,305.05,3.08,1.67,2025-09-06,0822,Terra,MODIS,60,6.1NRT,291.15,23.39,D
51.48084,6.71174,300.29,1.72,1.29,2025-09-06,1000,Terra,MODIS,0,6.1NRT,276.41,8.69,D
49.34825,6.73906,303.31,2,1.38,2025-09-06,1002,Terra,MODIS,55,6.1NRT,288.34,12.51,D
50.72092,6.82607,303.85,1.83,1.33,2025-09-06,1002,Terra,MODIS,57,6.1NRT,291.14,9.02,D
49.85557,7.88177,305.29,1.83,1.32,2025-09-06,1306,Aqua,MODIS,42,6.1NRT,288.55,12.08,D
48.43064,13.33653,306.28,1.15,1.07,2025-09-06,1306,Aqua,MODIS,63,6.1NRT,294.37,6.12,D
48.47775,13.29596,304.64,1.16,1.07,2025-09-06,1306,Aqua,MODIS,59,6.1NRT,293.74,5.31,D
48.15175,10.33505,301.95,1.56,1.23,2025-09-06,1306,Aqua,MODIS,50,6.1NRT,290.59,8.39,D
48.16864,10.12336,305.32,1.59,1.24,2025-09-06,1306,Aqua,MODIS,61,6.1NRT,290.38,11.13,D
48.43222,11.09527,301.31,1.41,1.18,2025-09-06,1306,Aqua,MODIS,31,6.1NRT,290.46,4.64,D
48.5392,11.09738,306.45,1.4,1.17,2025-09-06,1306,Aqua,MODIS,63,6.1NRT,292.39,9.71,D
48.58051,11.19487,302.46,1.39,1.17,2025-09-06,1306,Aqua,MODIS,39,6.1NRT,290.35,6.12,D
48.75676,11.87848,307.96,1.29,1.13,2025-09-06,1306,Aqua,MODIS,54,6.1NRT,290.15,9.42,D
48.8549,12.00758,304.14,1.27,1.12,2025-09-06,1306,Aqua,MODIS,58,6.1NRT,292.83,6.8,D
48.86182,11.71071,302.39,1.3,1.13,2025-09-06,1306,Aqua,MODIS,52,6.1NRT,291.95,4.95,D
48.82506,11.46953,314.1,1.33,1.14,2025-09-06,1306,Aqua,MODIS,74,6.1NRT,292.56,16.67,D
48.8348,11.4653,306.52,1.33,1.14,2025-09-06,1306,Aqua,MODIS,39,6.1NRT,292.32,8.12,D
48.96272,11.42083,305.56,1.33,1.14,2025-09-06,1306,Aqua,MODIS,32,6.1NRT,292.48,8.34,D
48.96182,11.41443,311.79,1.33,1.14,2025-09-06,1306,Aqua,MODIS,72,6.1NRT,291.6,15.35,D
48.98593,11.21468,303.59,1.36,1.15,2025-09-06,1306,Aqua,MODIS,56,6.1NRT,292.55,6.45,D
49.09404,11.5519,311.38,1.31,1.13,2025-09-06,1306,Aqua,MODIS,71,6.1NRT,291.88,14.25,D
49.02124,11.07848,303.59,1.37,1.16,2025-09-06,1306,Aqua,MODIS,52,6.1NRT,291.38,6.88,D
49.17479,11.20893,306.16,1.34,1.15,2025-09-06,1306,Aqua,MODIS,58,6.1NRT,292.91,7.97,D
49.47711,11.84399,304.28,1.25,1.11,2025-09-06,1306,Aqua,MODIS,58,6.1NRT,293.01,6.25,D
49.73227,11.63994,302.16,1.26,1.11,2025-09-06,1306,Aqua,MODIS,51,6.1NRT,291.26,5.44,D
49.86196,11.82108,305.09,1.23,1.1,2025-09-06,1306,Aqua,MODIS,61,6.1NRT,293.26,5.72,D
49.87662,10.75024,308.59,1.35,1.15,2025-09-06,1306,Aqua,MODIS,45,6.1NRT,292.55,10.23,D
49.90356,10.73211,321.49,1.35,1.15,2025-09-06,1306,Aqua,MODIS,81,6.1NRT,293.35,25.84,D
49.98593,10.66498,302.07,1.36,1.15,2025-09-06,1306,Aqua,MODIS,25,6.1NRT,290.99,4.37,D
50.16252,11.29823,311.41,1.27,1.12,2025-09-06,1306,Aqua,MODIS,71,6.1NRT,294.88,12.62,D
50.18612,10.9849,310.51,1.3,1.13,2025-09-06,1306,Aqua,MODIS,65,6.1NRT,293.24,11.81,D
50.19191,10.90669,305.27,1.31,1.14,2025-09-06,1306,Aqua,MODIS,35,6.1NRT,293.86,6,D
50.18859,10.88961,305.72,1.31,1.14,2025-09-06,1306,Aqua,MODIS,33,6.1NRT,294.21,6.56,D
50.18661,10.76897,307.22,1.33,1.14,2025-09-06,1306,Aqua,MODIS,62,6.1NRT,294.55,9.34,D
50.22339,10.53281,303.9,1.36,1.15,2025-09-06,1306,Aqua,MODIS,26,6.1NRT,291.55,5.28,D
51.00647,11.01381,312.19,1.25,1.11,2025-09-06,1306,Aqua,MODIS,69,6.1NRT,298.29,9.4,D
51.86631,10.15821,308.73,1.29,1.13,2025-09-06,1306,Aqua,MODIS,29,6.1NRT,297.77,8.02,D
51.86283,10.14066,312.58,1.29,1.13,2025-09-06,1306,Aqua,MODIS,54,6.1NRT,296.44,11.21,D
52.15879,10.41341,311.44,1.24,1.11,2025-09-06,1306,Aqua,MODIS,48,6.1NRT,293.62,8.55,D
53.90065,9.20798,314.07,1.26,1.11,2025-09-06,1308,Aqua,MODIS,0,6.1NRT,295.19,12.66,D
53.91632,10.48501,311.64,1.15,1.07,2025-09-06,1308,Aqua,MODIS,66,6.1NRT,295.01,10.24,D
52.85881,11.21147,308.99,1.14,1.06,2025-09-06,1308,Aqua,MODIS,58,6.1NRT,293.78,7.33,D
54.61765,9.34562,308.02,1.2,1.09,2025-09-06,1308,Aqua,MODIS,55,6.1NRT,293.69,8.63,D
54.31351,9.86492,307.52,1.17,1.08,2025-09-06,1308,Aqua,MODIS,38,6.1NRT,293.89,7.15,D
52.16243,10.41697,302.95,1.25,1.11,2025-09-06,1932,Terra,MODIS,35,6.1NRT,285.77,8.96,N
52.15496,10.38847,301.19,1.26,1.11,2025-09-06,1932,Terra,MODIS,6,6.1NRT,286.95,7.44,N
52.15814,10.40577,326.93,1.25,1.11,2025-09-06,1932,Terra,MODIS,100,6.1NRT,287.37,37.1,N
51.48445,6.71653,300.05,1.87,1.34,2025-09-06,1932,Terra,MODIS,13,6.1NRT,284.16,13.33,N
52.15919,10.39969,323.61,1.25,1.11,2025-09-06,1932,Terra,MODIS,100,6.1NRT,287.35,31.77,N
49.346,6.73801,310.54,1.4,1.17,2025-09-07,0902,Terra,MODIS,54,6.1NRT,292.32,11.16,D
51.48094,6.73321,307.47,1.49,1.21,2025-09-07,0902,Terra,MODIS,23,6.1NRT,294.3,6.65,D
51.48275,6.71212,316.06,1.5,1.21,2025-09-07,0902,Terra,MODIS,0,6.1NRT,295.5,18.82,D
49.35245,6.74534,313.91,1.4,1.17,2025-09-07,0902,Terra,MODIS,74,6.1NRT,292.96,15.94,D
49.35227,6.74979,320.54,1,1,2025-09-07,1344,Aqua,MODIS,76,6.1NRT,305.87,11.62,D
51.35635,6.7005,312,1.01,1,2025-09-07,1346,Aqua,MODIS,52,6.1NRT,299.22,6.65,D
52.14968,10.41119,316.6,1.25,1.11,2025-09-07,1346,Aqua,MODIS,68,6.1NRT,293.19,15.78,D
52.14778,10.39335,314.32,1.25,1.11,2025-09-07,1346,Aqua,MODIS,62,6.1NRT,294.52,11.97,D
51.35832,6.71441,316.54,1.01,1,2025-09-07,1346,Aqua,MODIS,67,6.1NRT,301.47,10.11,D
51.36073,6.70929,301.34,1.01,1,2025-09-07,2012,Terra,MODIS,40,6.1NRT,290.89,4.63,N
52.14996,10.40208,300.95,1.27,1.12,2025-09-07,2012,Terra,MODIS,34,6.1NRT,285.86,8.4,N
49.36111,6.74718,304.3,1,1,2025-09-07,2012,Terra,MODIS,59,6.1NRT,289.73,6.53,N
51.49284,6.73102,306.09,1.01,1.01,2025-09-07,2012,Terra,MODIS,23,6.1NRT,292.1,6.32,N
51.36945,6.70631,312.04,1.01,1,2025-09-07,2012,Terra,MODIS,84,6.1NRT,292.46,11.43,N
52.15977,10.39954,304.39,1.27,1.12,2025-09-07,2012,Terra,MODIS,60,6.1NRT,287.07,11.4,N
52.15879,10.42043,300.04,1.3,1.13,2025-09-08,0315,Aqua,MODIS,12,6.1NRT,284.17,9.26,N
53.5307,10.97785,304.21,1.43,1.18,2025-09-08,0939,Terra,MODIS,55,6.1NRT,293.23,5.69,D
53.81604,10.93762,307.78,1.4,1.17,2025-09-08,0939,Terra,MODIS,64,6.1NRT,294.18,8.49,D
53.91599,10.49563,309.36,1.34,1.15,2025-09-08,0939,Terra,MODIS,67,6.1NRT,294.87,8.58,D
54.34815,9.69518,306.33,1.23,1.1,2025-09-08,0939,Terra,MODIS,61,6.1NRT,294.72,6.82,D
54.36184,9.84075,304.87,1.24,1.11,2025-09-08,0939,Terra,MODIS,48,6.1NRT,294.39,4.6,D
54.31902,9.95652,303.36,1.25,1.11,2025-09-08,0939,Terra,MODIS,41,6.1NRT,292.3,3.96,D
53.91441,9.23115,329.62,1.21,1.09,2025-09-08,0939,Terra,MODIS,86,6.1NRT,294.63,33.82,D
51.49443,10.72169,308.46,1.58,1.24,2025-09-08,0941,Terra,MODIS,65,6.1NRT,295.02,10.07,D
52.1576,10.40662,310.73,1.47,1.2,2025-09-08,0941,Terra,MODIS,67,6.1NRT,294.71,11.46,D
52.23899,11.50665,309.64,1.63,1.26,2025-09-08,0941,Terra,MODIS,67,6.1NRT,295.44,11.83,D
53.13983,8.68007,305.43,1.2,1.09,2025-09-08,0941,Terra,MODIS,42,6.1NRT,293.52,6.77,D
50.51087,11.76203,300.36,1.88,1.34,2025-09-08,0941,Terra,MODIS,15,6.1NRT,288.92,5.86,D
53.48002,14.30816,317.06,1.3,1.13,2025-09-08,1246,Aqua,MODIS,76,6.1NRT,294.53,18.22,D
52.69777,14.2364,309.79,1.37,1.16,2025-09-08,1246,Aqua,MODIS,49,6.1NRT,297.67,7.89,D
53.32378,14.32681,308.22,1.31,1.14,2025-09-08,1246,Aqua,MODIS,62,6.1NRT,295.37,7.09,D
53.23613,13.68008,310.18,1.4,1.17,2025-09-08,1246,Aqua,MODIS,23,6.1NRT,294.03,10.96,D
53.23213,13.66052,312.03,1.4,1.17,2025-09-08,1246,Aqua,MODIS,32,6.1NRT,296.64,12.44,D
