latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
51.54858,13.21913,337.48,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.41,3.69,D
51.75772,14.36672,335.33,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.54,2.08,D
51.47189,12.60777,335.63,0.41,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,307.2,3.22,D
51.72416,13.91912,340.06,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.31,4.72,D
51.72322,13.9136,345.86,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,304.67,6.68,D
51.80029,14.03987,336.39,0.39,0.36,2025-08-13,1138,N20,VIIRS,l,2.0NRT,306.4,4.01,D
51.80353,14.03845,350.2,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.48,4.01,D
51.8091,14.03009,350.7,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.61,5.71,D
51.81467,14.02173,338.72,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.82,3.38,D
51.81677,14.0187,331.08,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.61,1.78,D
51.86663,13.77669,335.56,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.1,1.84,D
51.86569,13.77114,335.35,0.39,0.36,2025-08-13,1138,N20,VIIRS,l,2.0NRT,305.44,1.85,D
51.50082,11.36301,330.16,0.44,0.38,2025-08-13,1138,N20,VIIRS,l,2.0NRT,303.45,1.69,D
52.02221,13.93882,336.89,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,308.19,4.86,D
51.49041,10.74052,339.81,0.45,0.39,2025-08-13,1138,N20,VIIRS,n,2.0NRT,307.31,3.39,D
51.373,9.91578,340.25,0.48,0.4,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.28,3.03,D
51.92074,12.3885,338.12,0.41,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,310.63,2.98,D
52.32004,14.46866,349.67,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.43,4.75,D
52.15422,12.22933,337.21,0.41,0.37,2025-08-13,1138,N20,VIIRS,l,2.0NRT,310.57,6.48,D
52.52878,14.28821,341.72,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,307.19,2.84,D
52.52787,14.28265,339.2,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,307.75,2.84,D
52.53201,14.2868,351.13,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,307.66,6.08,D
52.53111,14.28124,349.28,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.85,6.08,D
52.53615,14.29095,351.15,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,307.43,7.32,D
52.53434,14.27983,337.74,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,298.12,6.08,D
52.53848,14.28398,343.12,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.42,2.99,D
52.56053,13.60126,345.36,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,304.47,5.16,D
52.64606,13.69538,343.29,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.21,6.15,D
52.64419,13.68416,339.43,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.93,3.9,D
52.64512,13.68977,355.85,0.39,0.36,2025-08-13,1138,N20,VIIRS,l,2.0NRT,303.87,3.9,D
52.64918,13.69799,338,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.15,2.7,D
52.64824,13.69238,347.07,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,304.73,3.14,D
52.6473,13.68678,344.36,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,304.33,3.14,D
52.65242,13.69652,336.52,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.96,2.7,D
52.65148,13.69092,335.94,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.53,3.14,D
52.37477,12.07788,339.65,0.41,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.13,2.77,D
52.3737,12.07202,346.07,0.41,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,307.05,2.77,D
52.15047,10.4042,348,0.45,0.39,2025-08-13,1138,N20,VIIRS,n,2.0NRT,309.28,7.24,D
52.15516,10.40874,340.69,0.45,0.39,2025-08-13,1138,N20,VIIRS,n,2.0NRT,309.42,7.84,D
52.16361,10.43237,332.76,0.45,0.39,2025-08-13,1138,N20,VIIRS,l,2.0NRT,307.3,2.03,D
52.15408,10.40884,338.66,0.45,0.39,2025-08-13,1138,N20,VIIRS,l,2.0NRT,310.49,5.09,D
52.15279,10.4025,348.33,0.45,0.39,2025-08-13,1138,N20,VIIRS,n,2.0NRT,312.19,5.09,D
52.1575,10.40703,334.14,0.45,0.39,2025-08-13,1138,N20,VIIRS,l,2.0NRT,307.95,5.09,D
51.36486,6.71145,337.7,0.42,0.45,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.9,5.02,D
51.48181,6.72188,341.25,0.41,0.45,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.87,5.73,D
51.49106,6.74187,331.34,0.41,0.45,2025-08-13,1138,N20,VIIRS,l,2.0NRT,305.68,5.17,D
51.48301,6.70833,353.96,0.41,0.45,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.91,13.73,D
51.49495,6.73952,344.76,0.41,0.45,2025-08-13,1138,N20,VIIRS,n,2.0NRT,308.93,5.17,D
52.62341,11.86276,335.68,0.41,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.02,2.57,D
52.89394,12.69021,336.08,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,307.69,3.84,D
52.8982,12.69439,347.57,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,309.62,3.84,D
52.8972,12.68864,349.5,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.13,3.84,D
52.89145,12.28803,336.02,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,304.71,4.18,D
53.0662,13.06482,345.17,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.88,2.49,D
53.21331,13.67419,351.39,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.15,3.36,D
53.2355,13.68228,338.08,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.68,5.56,D
53.23363,13.67096,339.88,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.18,2.93,D
53.2378,13.67514,337.02,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.43,2.93,D
53.23687,13.66948,339.6,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.87,2.93,D
52.99845,12.20275,331.06,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,300.67,3.32,D
52.9974,12.19691,337.48,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.08,3.32,D
53.00396,12.19367,348.75,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.3,9.14,D
53.00291,12.18784,339.14,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.7,4.66,D
53.26601,13.69872,338.24,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,301.99,3.64,D
53.00723,12.19204,339.18,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.64,2.2,D
53.22846,12.30206,341.55,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.55,3.36,D
53.22742,12.29624,338.88,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,308.5,3.36,D
53.22639,12.29042,338.08,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,307.19,3.72,D
53.23379,12.3121,344.81,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.95,3.73,D
53.23172,12.30046,342.28,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.56,3.36,D
53.23706,12.31051,341,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.14,1.75,D
53.23499,12.29887,347.79,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.53,6.56,D
53.23826,12.29727,343.15,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.83,6.56,D
53.4581,13.43558,340.65,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,304.53,1.65,D
53.51916,13.7011,335.52,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,298.38,1.83,D
53.51823,13.69542,336.78,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,298.83,1.83,D
53.5173,13.68974,336.2,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,298.26,1.93,D
53.51638,13.68406,341.22,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,298.79,1.93,D
53.39112,12.45278,337.96,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,306.99,3.85,D
53.39763,12.44958,338.31,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.64,4.67,D
53.37519,12.32176,343.43,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,301.31,3.5,D
53.40089,12.44799,346.31,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.08,4.12,D
52.36233,7.2751,335.29,0.56,0.43,2025-08-13,1138,N20,VIIRS,n,2.0NRT,300.79,2.98,D
53.40414,12.44639,345.01,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.17,4.12,D
53.40739,12.44477,336.41,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,301.23,2.54,D
53.41065,12.44316,338.79,0.4,0.37,2025-08-13,1138,N20,VIIRS,n,2.0NRT,301.18,2.54,D
53.71433,13.39527,339.19,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,297.88,2.47,D
53.69205,13.11547,344.45,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,303.18,4,D
53.71278,12.90667,336.76,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,297.5,1.32,D
53.74193,12.95489,342.33,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.05,2.47,D
53.13323,8.68258,339.9,0.49,0.4,2025-08-13,1138,N20,VIIRS,n,2.0NRT,309.43,13.39,D
54.03346,13.03947,343.67,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,298.26,3,D
54.03765,13.04369,338.01,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,302.27,2.59,D
54.04088,13.04213,339.6,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,300.91,2.59,D
53.51087,10.0417,336.02,0.44,0.38,2025-08-13,1138,N20,VIIRS,l,2.0NRT,306.59,4.45,D
54.02314,12.59135,352,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,304.8,6.96,D
54.02215,12.58554,347.58,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.29,3.54,D
54.02539,12.58394,339.24,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,305.93,3.54,D
54.02638,12.58975,355.89,0.39,0.36,2025-08-13,1138,N20,VIIRS,l,2.0NRT,305.63,6.96,D
54.07536,12.69157,343.97,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,300.46,3.35,D
54.13351,12.80759,341.31,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,298.98,3.74,D
54.30742,12.76956,336.27,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,298.74,4.1,D
54.31064,12.76797,346.06,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,299.5,5.79,D
54.38177,12.92175,346.33,0.39,0.36,2025-08-13,1138,N20,VIIRS,n,2.0NRT,296.69,3.47,D
52.15503,10.4051,356.26,0.65,0.73,2025-08-13,1318,N20,VIIRS,n,2.0NRT,299.54,14.43,D
49.35542,6.75081,331.11,0.44,0.62,2025-08-13,1318,N20,VIIRS,l,2.0NRT,303.55,4.47,D
52.15309,10.40608,367,0.65,0.73,2025-08-13,1318,N20,VIIRS,h,2.0NRT,299.96,16.76,D
52.15483,10.41479,333.3,0.65,0.73,2025-08-13,1318,N20,VIIRS,n,2.0NRT,299.86,14.51,D
51.59384,8.3331,313.94,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.3,1.26,N
51.48428,6.71017,306.15,0.41,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,256.15,0.86,N
51.48505,6.70437,297.63,0.41,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,250.24,1.34,N
51.49123,6.73678,329.25,0.41,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,258.13,2.1,N
51.49458,6.73794,297.23,0.41,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,249.79,1.15,N
53.87588,9.58754,295.98,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,282.09,0.44,N
53.51163,10.03642,303.35,0.38,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,288.38,0.89,N
53.52206,9.90156,322.2,0.38,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,290.06,1.15,N
52.49062,13.83939,305.93,0.43,0.38,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.15,0.74,N
52.17379,14.62524,322.81,0.45,0.39,2025-08-14,0130,N20,VIIRS,n,2.0NRT,290.37,2.3,N
53.13496,8.69378,330.21,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,293.77,2.25,N
53.13578,8.68803,302.41,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.99,1.47,N
53.13334,8.68097,340.61,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,293.33,4.49,N
53.12596,8.6841,307.38,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.56,1.08,N
52.309,10.26815,303,0.38,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,290.56,0.86,N
52.35614,9.88777,303.75,0.38,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,289.63,0.46,N
52.17437,10.4156,330.62,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,295.51,10.26,N
52.17114,10.4142,301.44,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.09,1,N
52.16521,10.42929,304.08,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.56,0.9,N
52.16378,10.4169,313.68,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,293.36,1.47,N
52.16288,10.42239,303.33,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.73,1.47,N
52.16055,10.41549,324.94,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,292.33,1.47,N
52.16002,10.3976,306.11,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,293.61,1.66,N
52.15589,10.4017,329.03,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,292.75,3.3,N
52.15499,10.4072,327.24,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,293.37,3.3,N
52.15266,10.4003,345.43,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,295.1,7.61,N
52.46511,7.32085,299.89,0.4,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,282.81,0.47,N
51.85726,8.03096,300.2,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,285.28,0.81,N
51.27132,11.6624,304.74,0.4,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,288.6,0.93,N
51.62329,8.50303,304.72,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.84,1.38,N
51.61839,8.51281,302.53,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.71,0.55,N
51.59711,8.33434,306.56,0.39,0.36,2025-08-14,0130,N20,VIIRS,n,2.0NRT,291.93,1.32,N
51.51966,6.97058,295.01,0.4,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,273.32,0.34,N
49.77002,11.02536,302.97,0.4,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,290.99,0.84,N
51.29603,7.01018,305.15,0.4,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,288.56,1.21,N
51.29936,7.01134,311.75,0.4,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,289.58,1.27,N
51.36465,6.71005,306.13,0.41,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,279.97,1.56,N
51.36878,6.70543,320.09,0.41,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,280.55,1.31,N
51.37213,6.70658,297.97,0.41,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,276.37,1.31,N
50.65621,11.43249,307.66,0.4,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,288.88,0.53,N
51.48273,6.72173,317.23,0.41,0.37,2025-08-14,0130,N20,VIIRS,n,2.0NRT,262.58,1.18,N
47.79233,12.17918,305.16,0.45,0.39,2025-08-14,0132,N20,VIIRS,n,2.0NRT,290.58,0.64,N
49.95432,9.76758,302.87,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,292.15,0.68,N
49.51878,8.41733,303.94,0.38,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,291.12,0.96,N
49.31134,8.70681,301.12,0.38,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,287.66,0.34,N
49.36003,6.75057,310.82,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,291.62,1.64,N
49.35674,6.74946,319.32,0.39,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,293.48,1.64,N
49.05858,8.3301,304.64,0.38,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,294.49,0.74,N
48.6534,10.16171,302.55,0.4,0.37,2025-08-14,0132,N20,VIIRS,n,2.0NRT,291.33,0.61,N
48.59935,7.82061,308.86,0.38,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,290.5,0.98,N
48.5961,7.81947,313.31,0.38,0.36,2025-08-14,0132,N20,VIIRS,n,2.0NRT,290.9,0.98,N
53.13242,8.67564,305.06,0.69,0.74,2025-08-14,0310,N20,VIIRS,n,2.0NRT,286.12,1.59,N
53.13514,8.68346,310.06,0.69,0.74,2025-08-14,0310,N20,VIIRS,n,2.0NRT,286.8,3.79,N
53.1373,8.69866,296.94,0.69,0.74,2025-08-14,0310,N20,VIIRS,n,2.0NRT,285.65,1.38,N
53.13463,8.69056,307.33,0.69,0.74,2025-08-14,0310,N20,VIIRS,n,2.0NRT,286.6,1.49,N
53.13816,8.68197,298.95,0.69,0.74,2025-08-14,0310,N20,VIIRS,n,2.0NRT,285.98,1.66,N
53.13675,8.70573,296.44,0.69,0.74,2025-08-14,0310,N20,VIIRS,n,2.0NRT,285.51,1.49,N
53.8769,9.58414,295.44,0.69,0.74,2025-08-14,0310,N20,VIIRS,n,2.0NRT,285.35,0.88,N
52.15782,10.40862,337.83,0.43,0.46,2025-08-14,1119,N20,VIIRS,n,2.0NRT,305.07,4.41,D
52.1524,10.40526,336.56,0.43,0.46,2025-08-14,1119,N20,VIIRS,l,2.0NRT,306.65,3.37,D
52.15387,10.4112,340.25,0.43,0.46,2025-08-14,1119,N20,VIIRS,n,2.0NRT,308.18,3.37,D
51.49338,6.73859,336.01,0.63,0.54,2025-08-14,1119,N20,VIIRS,n,2.0NRT,300.75,11.77,D
51.48627,6.71354,337.49,0.63,0.54,2025-08-14,1119,N20,VIIRS,n,2.0NRT,299.56,13.32,D
52.15636,10.40268,338.39,0.43,0.46,2025-08-14,1119,N20,VIIRS,n,2.0NRT,304.14,4.41,D
51.368,6.70675,332.14,0.32,0.54,2025-08-14,1119,N20,VIIRS,n,2.0NRT,297.28,1.87,D
49.35783,6.74998,338.32,0.53,0.5,2025-08-14,1257,N20,VIIRS,n,2.0NRT,306.02,8.49,D
49.35616,6.75052,342.23,0.53,0.5,2025-08-14,1257,N20,VIIRS,n,2.0NRT,304.86,8.77,D
52.17353,10.41429,335.07,0.4,0.6,2025-08-14,1259,N20,VIIRS,n,2.0NRT,298.37,5.21,D
51.78562,11.45775,353.42,0.45,0.63,2025-08-14,1259,N20,VIIRS,n,2.0NRT,306.37,27.01,D
52.15092,10.40314,341.41,0.4,0.6,2025-08-14,1259,N20,VIIRS,n,2.0NRT,299.71,4.05,D
52.15663,10.40893,334.38,0.4,0.6,2025-08-14,1259,N20,VIIRS,n,2.0NRT,298.58,4.85,D
53.13237,8.68242,331.06,0.35,0.56,2025-08-14,1259,N20,VIIRS,n,2.0NRT,290.08,3.01,D
53.87503,9.5836,301.06,0.48,0.4,2025-08-15,0109,N20,VIIRS,n,2.0NRT,289.44,0.82,N
52.15392,10.40154,318.36,0.43,0.38,2025-08-15,0111,N20,VIIRS,n,2.0NRT,271.44,1.79,N
49.76899,11.02388,303.84,0.4,0.37,2025-08-15,0111,N20,VIIRS,n,2.0NRT,289.62,0.76,N
49.35901,6.75164,329.35,0.53,0.42,2025-08-15,0111,N20,VIIRS,n,2.0NRT,293.39,2.53,N
49.35975,6.7444,302.6,0.53,0.42,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.67,2.53,N
49.35283,6.73523,302.39,0.53,0.42,2025-08-15,0111,N20,VIIRS,n,2.0NRT,292.16,0.95,N
49.35136,6.74985,301.59,0.53,0.42,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.18,1.4,N
52.4888,13.83624,306.07,0.39,0.36,2025-08-15,0111,N20,VIIRS,n,2.0NRT,293.01,0.84,N
53.13863,8.67553,306.81,0.5,0.41,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.6,2.11,N
53.13708,8.69042,302.44,0.5,0.41,2025-08-15,0111,N20,VIIRS,n,2.0NRT,292.15,2.22,N
53.13414,8.68192,329.44,0.5,0.41,2025-08-15,0111,N20,VIIRS,n,2.0NRT,293.05,2.22,N
53.12593,8.6872,303.38,0.5,0.41,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.87,1.13,N
48.59789,7.82371,319.73,0.47,0.4,2025-08-15,0111,N20,VIIRS,n,2.0NRT,292.89,2.43,N
47.79096,12.1816,306.23,0.38,0.36,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.85,0.92,N
52.17264,14.6112,303.38,0.38,0.36,2025-08-15,0111,N20,VIIRS,n,2.0NRT,285.67,0.48,N
52.17397,10.41454,310.06,0.43,0.38,2025-08-15,0111,N20,VIIRS,n,2.0NRT,267.12,1.14,N
52.1628,10.41749,299.82,0.43,0.38,2025-08-15,0111,N20,VIIRS,n,2.0NRT,270.38,1.17,N
52.15933,10.41638,308.15,0.43,0.38,2025-08-15,0111,N20,VIIRS,n,2.0NRT,271.54,1.17,N
52.15739,10.40265,317.06,0.43,0.38,2025-08-15,0111,N20,VIIRS,n,2.0NRT,270.93,1.79,N
52.15046,10.40043,304.96,0.43,0.38,2025-08-15,0111,N20,VIIRS,n,2.0NRT,270.44,1.23,N
52.46496,7.3208,307.17,0.55,0.42,2025-08-15,0111,N20,VIIRS,n,2.0NRT,290.12,0.85,N
51.85937,8.02746,301.98,0.51,0.41,2025-08-15,0111,N20,VIIRS,n,2.0NRT,290.75,0.52,N
51.27186,11.66015,305.25,0.4,0.37,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.07,1.01,N
51.6204,8.51015,303.19,0.49,0.4,2025-08-15,0111,N20,VIIRS,n,2.0NRT,290.19,0.93,N
51.59334,8.33585,308.2,0.49,0.4,2025-08-15,0111,N20,VIIRS,n,2.0NRT,290.62,1.63,N
51.52065,6.96839,328.9,0.55,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.76,4.96,N
51.50381,6.72901,302.39,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,292.3,2.61,N
51.49519,6.73526,307.37,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.17,2.66,N
51.49443,6.74331,309.32,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,292.34,2.93,N
51.49126,6.7343,329.37,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,292.4,2.66,N
51.48957,6.70913,305.98,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.7,4.58,N
51.48563,6.70822,333.91,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,293.27,4.58,N
51.48489,6.71628,330.81,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,292.22,4.58,N
51.48414,6.72434,327.35,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,292.17,5.36,N
51.48638,6.7001,318.32,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,290.27,2.25,N
51.48096,6.71533,312.61,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,290.83,2.48,N
51.48021,6.72338,304.41,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,290.62,1.85,N
51.463,6.73574,317.67,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,291.49,2.23,N
51.37039,6.70774,303.35,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,292.65,1.66,N
51.36646,6.70682,345.09,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,295.43,6.09,N
51.36572,6.71486,321.15,0.56,0.43,2025-08-15,0111,N20,VIIRS,n,2.0NRT,292.58,6.09,N
51.29865,7.00721,310.52,0.54,0.42,2025-08-15,0111,N20,VIIRS,n,2.0NRT,289.98,1.11,N
53.876,9.58256,301.72,0.48,0.64,2025-08-15,0249,N20,VIIRS,n,2.0NRT,288.75,1.02,N
51.48439,6.72435,298.92,0.46,0.63,2025-08-15,0251,N20,VIIRS,n,2.0NRT,287.97,1.49,N
52.16301,10.41389,318.77,0.59,0.7,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288.22,2.53,N
52.16027,10.4009,301.68,0.59,0.7,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288.02,3.32,N
52.15748,10.40833,303.21,0.59,0.7,2025-08-15,0251,N20,VIIRS,n,2.0NRT,287.73,2.53,N
51.49794,6.74358,311.73,0.46,0.63,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288.7,0.97,N
51.49475,6.73324,302.48,0.46,0.63,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288,0.97,N
51.49276,6.73912,299.29,0.46,0.63,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288.62,0.97,N
51.48837,6.71258,305.2,0.46,0.63,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288.76,1.04,N
51.48638,6.71845,306.12,0.46,0.63,2025-08-15,0251,N20,VIIRS,n,2.0NRT,288.53,1.04,N
